date,EMA,IMOM,ORB_composite,VWAP_composite,intraday_composite,overnight_composite,Bucket_A,Bucket_B,Portfolio,IBS_v2,IBS_v1,TFT,Quiver,ON_SPY,ON_QQQ,ON_IWM,ON_MDY,ON_EEM,ON_EWZ,ON_INDA,ON_EWW
2024-11-25,-0.003572438714105952,0.0,0.0023091890223674674,-0.00011216521855272887,-0.0003438537275728034,0.0008836602138564548,0.0005398064862836514,-0.0002970506070716916,0.00012137793960597987,-0.0011882024282867665,0.0,0.0,0.0,0.0,0.002151501181834714,0.0,0.0,0.0,-0.0008502306688417116,0.0,0.005768011197858636
2024-11-26,-0.003967474758740264,0.0,-0.00046280197118997446,-0.0007961792923469324,-0.0013066140055692926,-0.00035827177386728304,-0.0016648857794365757,-9.381410333564322e-05,-0.0008793499413861094,-0.00037525641334257287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028661741909382643,0.0,0.0
2024-11-27,0.002012232241499712,-0.00043778138431027624,0.0026354017122576603,-0.0023589894341993767,0.0004627157838119297,0.0004536427515258318,0.0009163585353377615,-5.322946288119357e-05,0.00043156453622828395,-0.00094738312241327,0.0,0.0,0.0007344652708884958,0.0,0.001906204343404161,0.0071376421380997535,0.005539568777237935,0.0,-0.010954273246535196,0.0,0.0
2024-11-29,-0.00046308569247888176,0.002043976709744877,-0.00045830550752975113,-0.0026210345546219815,-0.0003746122612214344,0.0,-0.0003746122612214344,0.00013390053045828076,-0.0001203558653815768,0.0013698951928751146,-0.0005347831781394863,0.0,-0.0002995098929025053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-02,0.008363504877093808,0.0,-0.0004527402508836727,0.0041870961577004095,0.003024465195977636,0.0,0.003024465195977636,-0.0009091724860498251,0.0010576463549639055,-0.00350565255867763,-0.00013103738552167066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-03,0.005727886807315397,0.0,0.001386735561459888,6.697209716388652e-05,0.0017953986164847928,1.7505154748520546e-06,0.0017971491319596449,-0.0004813636090195139,0.0006578927614700655,-7.97694029082141e-05,-0.0018456850331698416,0.0,0.0,0.0,0.0,1.4004123798816437e-05,0.0,0.0,0.0,0.0,0.0
2024-12-04,0.006320044534814162,0.0,-0.0004345198721727635,-7.726677716302088e-05,0.0014520644713695945,0.0,0.0014520644713695945,0.00022609193635320102,0.0008390782038613978,-2.5651901121470644e-05,0.0009300196465342747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-05,-0.003608516958171437,0.0,-0.00020452902255489272,0.0026559376584803784,-0.0002892770805614878,0.000164377203242555,-0.00012489987731893282,-0.00024849029739834605,-0.00018669508735863943,-0.0015541208182285882,-0.0030279538503713566,0.0,0.0035881134790065605,0.0,0.001462149170650795,-0.0005422634156782014,0.0,0.0,0.0003951318709678464,0.0,0.0
2024-12-06,0.006300430076622288,0.0003356371642260214,0.0019779528612503907,-0.0022663520690439642,0.0015869170082636838,-0.0008515321977654727,0.000735384810498211,0.00048346748794894645,0.0006094261492235787,-0.002664044612449179,0.004597914564244965,0.0,0.0,0.0,0.0,0.004450887090443834,0.002267933584728432,0.0,0.007000739841689141,0.0,-0.02053181809898519
2024-12-09,-0.0024983309807395937,0.0009586984147502697,0.005334171833495345,0.006377174930026486,0.0025429285493831265,-0.0007228355284742971,0.0018200930209088294,-0.0007745944729879994,0.000522749273960415,1.299945649990697e-05,-0.00261844129810207,0.0,-0.0004929360503498348,0.0,-0.0017477478571704674,-0.0018263312272592813,-0.0013081958833037755,0.0,-0.0009004092600608526,0.0,0.0
2024-12-10,0.0004301300585174417,-3.205431416386517e-05,-0.00042331215532228256,0.00018211779777832504,3.922034670240475e-05,0.0003471969484594717,0.00038641729516187645,-0.0009489473674589854,-0.00028126503614855447,-0.0018757049481816779,-0.001920084521654264,0.0,0.0,0.0,0.0007467942693299978,-0.0017033667339488856,0.003765914615762256,-3.1766563467594544e-05,0.0,0.0,0.0
2024-12-11,0.008049856550827794,0.00021910785950529643,0.0026298934691220874,1.2738918925059295e-05,0.0027278991995950594,-0.00010529183907309614,0.0026226073605219633,0.0022398064811851026,0.002431206920853533,0.0055869033508815225,0.003156223168132355,0.0,0.00021609940572653308,0.0,0.0,-0.0008423347125847691,0.0,0.0,0.0,0.0,0.0
2024-12-12,-0.006040467823509421,-4.877529348312759e-05,-0.0004209549478062143,0.0019155558482304436,-0.0011486605541420798,-0.00014133227399670822,-0.001289992828138788,-0.0020527229754878362,-0.001671357901813312,-0.003581681781309465,-0.004217651451640103,0.0,-0.00041155866900177696,0.0,-0.0018960486933647935,0.0020996314715080455,0.0,0.0,-0.0013342409701169178,0.0,0.0
2024-12-13,-0.004625110245927488,-0.0016159888315173676,-0.00042154180214911313,-2.9915186674722705e-05,-0.001673139016567173,-0.00023472809412251883,-0.0019078671106896917,-0.0002673863712256419,-0.0010876267409576667,-0.00107893055464503,9.385069742462449e-06,0.0,0.0,0.0,0.0,0.0025527785876791054,0.0,0.0,-0.004430603340659256,0.0,0.0
2024-12-16,0.009585423448428942,0.0009581005919394592,-0.000330487893471824,-2.8610822701613525e-05,0.002546106331048741,-0.00034254673128945867,0.0022035595997592825,0.0013934312959895667,0.0017984954478744246,-0.002213073636145424,0.007786798820103691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027403738503156694,0.0,0.0
2024-12-17,-0.009727804510256233,-0.002287331008290261,-0.00042503179634586125,-0.011052553134265342,-0.005873180112289425,-0.003931323853223853,-0.009804503965513278,-0.0010454931104824372,-0.0054249985379978575,-0.0031180782901989446,-0.0010638941517308043,0.0,0.0,0.0,0.0,0.0022137549859304606,-0.033664345811721286,0.0,0.0,0.0,0.0
2024-12-18,0.035664286070692164,0.008111065414178276,-0.000490055381240991,0.005402387998626135,0.012171921025563895,0.00264556248019987,0.014817483505763765,-0.00647642295513412,0.004170530275314823,-0.007089405907792723,-0.018816285912743758,0.0,0.0,0.0012914102159868879,0.0022129169076665622,0.003967098534882529,0.0,0.0073028871393643335,0.0023205531573986526,0.004069633886299995,0.0
2024-12-19,0.013457995401046974,0.0003332011970569315,-0.00024856490201526543,0.0047996610446745525,0.0045855731851907975,-0.0010092424883681866,0.003576330696822611,-0.0026538466032531294,0.00046124204678474074,-0.009109959506952703,-0.0015054269060598147,0.0,0.0,-0.000691804736952295,-0.0014873661289688256,-0.001514968617614243,0.013967614681480667,-0.00027636425427890465,0.0,-0.009138449330854947,-0.008932601519756944
2024-12-20,-0.004877454408992676,0.0058876613804934586,-0.0005445436680577102,0.011326319449265987,0.002947995688177265,0.0,0.002947995688177265,0.005085792613872597,0.004016894151024931,0.00839211329726508,0.012043864582819364,0.0,-9.280742459405467e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-23,0.005729692138712439,-0.0015106401300767347,-0.0005338327486107778,0.0028597960644589637,0.0016362538311209727,-7.089298394362398e-05,0.0015653608471773487,0.0017480796717139202,0.0016567202594456344,0.0014605781174841237,0.005531740569371557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009732289732772292,0.0,0.0004060851017282374
2024-12-24,0.009607614034998102,0.006270792095532052,-0.00025826760612383354,-0.0006822220919856514,0.0037344791081051674,0.0,0.0037344791081051674,0.0008119865340721621,0.002273232821088665,0.0010290195369864197,0.002218926599302229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-26,-0.0005758867823554281,0.0,-0.0005154750800684024,-0.0021848528474863738,-0.0008190536774775511,0.0,-0.0008190536774775511,0.00010197014443830144,-0.0003585417665196248,0.00040788057775320574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-27,0.00018399146696501667,0.0033938235541355333,-0.0005296067060840034,0.0032639648816731315,0.0015780432991724194,-0.001434471485867228,0.0001435718133051913,-0.00033095315592357455,-9.369067130919162e-05,-0.0013238126236942982,0.0,0.0,0.0,0.0,-0.0019371642786895071,-0.009538607608248317,0.0,0.0,0.0,0.0,0.0
2024-12-30,-0.01024896561001798,-0.0032860084029204817,-0.0005490330973263458,0.009059074767596265,-0.0012562330856671355,-0.00014486498308907692,-0.0014010980687562125,-0.0002157481996466759,-0.0008084231342014442,-0.0008629927985867036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011589198647126153
2024-12-31,0.01045403172631909,-0.0021530136859313487,-0.0005398427594335656,-0.003634215591062806,0.0010317399224728425,0.002340172291351139,0.0033719122138239814,0.00011254409564903645,0.001742228154736509,0.0004501763825961458,0.0,0.0,0.0,0.002850726726903785,0.005863798001813247,0.0048417275500824974,0.0,0.0,0.005165126052009583,0.0,0.0
2025-01-02,0.003731964372707841,-0.003129971358512562,-0.0005502590157684395,-0.0005419908553973563,-0.0001225642142426292,9.889472180357739e-05,-2.366949243905181e-05,-0.0003083048156444501,-0.00016598715404175096,0.0024941231281796483,-0.0037273423907574488,0.0,0.0,0.00018024921784132175,7.028107937889772e-05,0.0002465695877469365,0.00029405788946146316,0.0,0.0,0.0,0.0
2025-01-03,0.0021507003766061406,0.0008486148854203179,-0.0005523116630512156,0.008343374313729557,0.0026975944781762,0.0007064190047393337,0.0034040134829155335,0.005596490809981258,0.004500252146448396,0.002282986510487861,0.007667329835937764,0.012435646893499408,0.0,0.0,0.0,0.0,0.0,0.0,0.00565135203791467,0.0,0.0
2025-01-06,-0.0008800561557584796,-0.0007238013011071631,-0.0004247833737178371,-0.00988775537421921,-0.0029790990512006724,0.00041029009194945565,-0.0025688089592512168,-0.0008840545486045737,-0.0017264317539278952,-0.0009441729995436354,0.0,-0.002558033035527707,-3.401215934695223e-05,0.0,0.0,-0.00034514332881041554,0.0,0.0036274640644060607,0.0,0.0,0.0
2025-01-07,0.009513657886305538,0.005875669528563776,0.0045683958820612975,-0.004487170988971112,0.003867638076989875,-0.0006359128217263421,0.003231725255263533,-0.00266715783757282,0.00028228370884535647,0.00024862476407405687,-0.0031738932825068344,0.0,-0.007743362831858502,0.0004895590737323818,0.00042066927625028505,0.0005182971972834682,-0.006017017633154986,-0.0002770345672961083,0.0,-0.00022177592062577745,0.0
2025-01-08,-0.01135432601754427,0.0,-0.0005587176534797752,-0.00617727363148346,-0.004522579325626877,0.0,-0.004522579325626877,-0.00018402931082692198,-0.0023533043182268993,-0.00014332861815913311,-0.0005927886251485548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-10,0.006956100796779996,-0.0073736814475932055,0.0020410669373126153,0.0018997393625125314,0.0008808064122529843,-0.0032732163181185825,-0.002392409905865598,-0.0030375273767239697,-0.0027149686412947837,-0.0007831747822697466,-0.011366934724626132,0.0,0.0,-0.002747314852631577,-0.004621910130458873,-0.008765245854666537,0.0,0.0,-0.003782569648712153,-0.00626869005847952,0.0
2025-01-13,-0.00767151636514507,0.0,0.00518261401511888,-0.001037847109760348,-0.0008816873649466345,0.0,-0.0008816873649466345,0.00013846622612301296,-0.00037161056941181075,0.001678042116149081,-0.0011241772116570292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-14,-0.012869473801793152,0.0,-0.0002598251835651914,0.003865742121829885,-0.0023158892158821145,-0.00012299696809782434,-0.002438886183979939,0.0017307064688756313,-0.0003540898575521538,0.0020188318488127965,0.0,0.0,0.004903994026689729,0.0,-0.0009839757447825948,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15,0.00580588280245431,0.0,-0.0005745014015499095,-0.0009947628674573106,0.0010591546333617724,0.0010431004094687973,0.0021022550428305697,0.001030736509914143,0.0015664957763723564,0.004122946039656572,0.0,0.0,0.0,0.0,0.0,-0.0023332608550251654,0.010678064130775544,0.0,0.0,0.0,0.0
2025-01-16,0.002909415533337345,0.0,-0.0005615502880873535,0.00818279873196337,0.0026326659943033404,0.0007741860938506873,0.0034068520881540276,0.00017930682783640073,0.0017930794579952142,0.0007172273113456029,0.0,0.0,0.0,0.0,0.0021324884777056408,0.0,0.0,0.0,0.004061000273099857,0.0,0.0
2025-01-17,-0.0034587542719879405,0.0,-0.0005583580316692593,0.006627360375247804,0.000652562017897651,0.001178752245543424,0.001831314263441075,0.0026856263975716665,0.002258470330506371,0.0002499586768791584,-0.000996842376726259,0.0,0.011489389290133767,0.0,0.0010334815912906858,0.008396536373056707,0.0,0.0,0.0,0.0,0.0
2025-01-21,0.00017611687121399378,0.0,-0.0005497169744192639,-0.00012059500898414788,-0.0001235487780473545,0.0,-0.0001235487780473545,0.0015540538414097194,0.0007152525316811825,0.0034585565733602497,0.0027576587922786278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-22,0.00364959318515945,0.0,-0.0005398076839904231,0.008238948304910787,0.0028371834515199534,-0.0007610353338282777,0.0020761481176916757,0.0007212252316241008,0.0013986866746578883,0.0015632590406151614,0.0,0.0,0.0013216418858812418,0.0,0.0,-0.002253371378987956,-0.0038349112916382655,0.0,0.0,0.0,0.0
2025-01-23,0.0019945522642010882,0.0,-0.0005266463161019234,0.005171785654857319,0.0016599229007391212,0.0013710105523767335,0.0030309334531158547,0.00015319074363479013,0.0015920620983753224,0.0006127629745391605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010968084419013868,0.0,0.0
2025-01-24,-0.0018806580951912233,0.0,-0.0004041612528236464,-0.0035907968509800714,-0.0014689040497487351,-0.00287718955067523,-0.0043460936004239645,0.0002532449858591579,-0.0020464243072824033,0.0010129799434366316,0.0,0.0,0.0,0.0,-0.02301751640540184,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-27,-0.0042929279389363195,0.0,-0.00042292440821663685,-0.002881668877967536,-0.001899380306280123,0.0,-0.001899380306280123,-0.002779340746558223,-0.002339360526419173,-0.0011087263782025847,0.0,0.0,-0.010008636608030308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28,0.0033029541414750785,0.0004571115562506112,-0.0005749200278887997,-0.0036101447864562153,-0.00010624977915483136,0.0,-0.00010624977915483136,0.00026157165841395047,7.766093962955956e-05,0.0010462866336558019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-29,-0.005684946279271297,-0.0019002160976998583,-0.0005602385388911261,-0.002907389119180981,-0.0027631975087608154,0.0008664953629941574,-0.001896702145766658,-4.758913496244466e-05,-0.0009721456403645513,-0.00019035653984977863,0.0,0.0,0.0,0.0,0.005548828460603339,0.0,0.0,0.0014181104881583195,-3.497604480839911e-05,0.0,0.0
2025-01-30,-0.0033501380106251144,0.0,-0.0005583286737727752,0.00031004514125720917,-0.00089960538578517,0.00018591006666024423,-0.0007136953191249258,0.0003076912302099055,-0.00020300204445751013,0.001230764920839622,0.0,0.0,0.0,0.0,0.0014872805332819539,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-31,-0.0009979656889207433,-0.0013276750848795205,-0.0005595434428978437,0.0124614207109498,0.002394059123562923,-0.01476190759230489,-0.012367848468741968,0.0016656116938946752,-0.005351118387423646,-0.0005316374210559971,0.0,0.0,0.007194084196634698,-0.008518685180090801,-0.011897229258548081,-0.018052562779379833,-0.015041594911179068,-0.00988729899038443,-0.017958379491454624,0.0,-0.036739510127402286
2025-02-03,-0.006385518791395928,-0.00794653315166538,-0.0005884552067056958,-0.01295469108795505,-0.0069687995594305135,0.0,-0.0069687995594305135,0.004027068335788697,-0.0014708656118209082,0.007040748683426523,0.009067524659728265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-04,0.011370953346862,0.0006620945791253607,0.003079396643855555,-0.009057674623415946,0.0015136924866067428,0.0,0.0015136924866067428,0.003833411606203929,0.0026735520464053362,0.004382428617710987,0.01095121780710473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-05,0.007477706408108853,-0.002815415923228981,-0.0004488365163275813,-0.0009064139740749821,0.000826759998619327,0.0,0.000826759998619327,0.0002773573425338127,0.0005520586705765699,0.001109429370135251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-06,0.003848350345978746,0.0,-0.000540611964532256,-0.0014778032007337072,0.0004574837951781957,0.0002975313451411693,0.000755015140319365,0.0001551172241077703,0.00045506618221356765,0.0006204688964310812,0.0,0.0,0.0,0.0,0.0,-0.00011723587014367265,0.002497486631273027,0.0,0.0,0.0,0.0
2025-02-07,0.0035124010178946286,0.0002382863449994499,-0.0005402174416800909,-0.00494785066435427,-0.00043434518578507053,0.004760117148383522,0.004325771962598451,0.00014282302889501164,0.0022342974957467315,-0.0010515195806841682,0.0,0.0,0.0016228116962642147,0.0034627544416201417,0.007211199196895501,0.004607410919565957,0.003518527640043123,0.008549635899880892,0.01135726067510534,-0.0006258515860427805,0.0
2025-02-10,0.0011842267894424108,0.0,-0.000536926222611848,-0.004462536459082234,-0.0009538089730629177,0.0,-0.0009538089730629177,0.0013820157741535888,0.00021410340054533555,0.0017761421505091413,0.0017834495715562948,0.0,0.001968471374548919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-11,0.0037704976091201825,0.0,-0.0004158485718529133,0.007893439541188707,0.002812022144613994,0.0,0.002812022144613994,0.008499270009506732,0.005655646077060363,-0.00025649622529322347,-0.002387879443247587,0.006589949286699426,0.030051506419868312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-12,-0.0039781272404013635,0.0,-0.000525531886631588,0.0030596092323925683,-0.0003610124736600957,-0.0005786812343358122,-0.0009396937079959079,0.008050846249272853,0.0035555762706384725,-0.0003962649240480953,-0.0020018845136989816,0.02489499428450115,0.00970654015033734,0.0,0.0,0.0,0.0,0.0,-0.004629449874686498,0.0,0.0
2025-02-13,0.010882960349877235,0.0008539890915555404,-0.0005151054605849007,-0.00036090326037296894,0.0027152351801187267,0.0,0.0027152351801187267,0.0003515024251874721,0.0015333688026530994,0.0036311562672093345,0.002777131874826644,0.0,-0.00500227844128609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-14,0.003285705243635917,0.0,-0.0004961075761785727,-0.007785459408067852,-0.001248965435152627,-1.4802686154682942e-05,-0.0012637681213073099,0.003596005488354731,0.0011661186835237106,-0.00016494001611822018,0.0,0.0,0.014548961969537144,0.0,0.0,-0.00011842148923746354,0.0,0.0,0.0,0.0,0.0
2025-02-18,-0.0026871796448397767,0.0,-6.940817772012793e-05,-0.0031587360434934264,-0.001478830966513333,0.0,-0.001478830966513333,0.0006786665060722896,-0.00040008223022052164,0.001546829553923379,0.0011678364703657795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-19,-0.004223243094412132,0.0,-0.000469303287854439,0.0023866738432686274,-0.000576468134749486,-0.00016083147634120276,-0.0007372996110906888,-0.0005376314706997398,-0.0006374655408952143,-0.001295111455362874,-0.0008554144274360853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008532604993861659,0.0,-0.0004333913113434562
2025-02-20,0.00031098693136910605,-0.0024131271153227107,0.0018780953128306004,0.0022690847180962814,0.0005112599617433193,0.0002948707020352659,0.0008061306637785852,-0.00012430986649039633,0.00034091039864409445,0.0018933002660681542,-0.0023905397320297395,0.0,0.0,0.0,0.00012185921787710718,0.00223710639840502,0.0,0.0,0.0,0.0,0.0
2025-02-21,0.013201013334301237,0.01266087236516067,-0.000507976522033271,0.012524330678185147,0.009469559963903446,0.0018465152904814236,0.01131607525438487,-0.002515867073858924,0.004400104090262973,-0.0038948413026774764,-0.005380123442785378,0.0,-0.000788503549972841,0.00242901844740806,0.004606968273669132,0.004496184130241998,0.004603729120287392,-0.002322502772050594,-0.0004521020868114567,-0.005671610878323907,0.007082438089430765
2025-02-24,0.015229988210639478,-0.0026393169138013706,0.004591429924805361,0.005658925062334674,0.005710256570994536,-0.0009800806641067361,0.0047301759068878,-0.0034666221013257836,0.0006317769027810081,-0.004565424142530583,-0.009301064262772551,0.0,0.0,-0.003548752835323632,-0.003804891508812469,-0.0026545338241499294,0.0016975712200468784,-0.0011957898952269508,0.001665751530612214,0.0,0.0
