,equity
2016-11-03,1.0
2016-11-04,1.0
2016-11-07,1.0
2016-11-08,1.0
2016-11-09,1.0
2016-11-10,1.0
2016-11-11,1.0
2016-11-14,1.0
2016-11-15,1.0
2016-11-16,1.0
2016-11-17,1.0
2016-11-18,1.0
2016-11-21,1.0
2016-11-22,1.0
2016-11-23,1.0
2016-11-24,1.0
2016-11-25,1.0
2016-11-28,1.0
2016-11-29,1.0
2016-11-30,1.0
2016-12-01,1.0
2016-12-02,1.0
2016-12-05,1.0
2016-12-06,1.0
2016-12-07,1.0
2016-12-08,1.0
2016-12-09,1.0
2016-12-12,1.0
2016-12-13,1.0
2016-12-14,1.0
2016-12-15,1.0
2016-12-16,1.0
2016-12-19,1.0
2016-12-20,1.0
2016-12-21,1.0
2016-12-22,1.0
2016-12-23,1.0
2016-12-26,1.0
2016-12-27,1.0
2016-12-28,1.0
2016-12-29,1.0
2016-12-30,1.0
2017-01-02,1.0
2017-01-03,1.0
2017-01-04,1.0
2017-01-05,1.0
2017-01-06,1.0
2017-01-09,1.0
2017-01-10,1.0
2017-01-11,1.0
2017-01-12,1.0
2017-01-13,1.0
2017-01-16,1.0
2017-01-17,1.0
2017-01-18,1.0
2017-01-19,1.0
2017-01-20,1.0
2017-01-23,1.0
2017-01-24,1.0
2017-01-25,1.0
2017-01-26,1.0
2017-01-27,1.0
2017-01-30,1.0
2017-01-31,1.0
2017-02-01,1.0
2017-02-02,1.0
2017-02-03,1.0
2017-02-06,1.0
2017-02-07,1.0
2017-02-08,1.0
2017-02-09,1.0
2017-02-10,1.0
2017-02-13,1.0
2017-02-14,1.0
2017-02-15,1.0
2017-02-16,1.0
2017-02-17,1.0
2017-02-20,1.0
2017-02-21,1.0
2017-02-22,1.0
2017-02-23,1.0
2017-02-24,1.0
2017-02-27,1.0
2017-02-28,1.0
2017-03-01,1.0
2017-03-02,1.0
2017-03-03,1.0
2017-03-06,1.0
2017-03-07,1.0
2017-03-08,1.0
2017-03-09,1.0
2017-03-10,1.0
2017-03-13,1.0
2017-03-14,1.0
2017-03-15,1.0
2017-03-16,1.0
2017-03-17,1.0
2017-03-20,1.0
2017-03-21,1.0
2017-03-22,1.0
2017-03-23,1.0
2017-03-24,1.0
2017-03-27,1.0
2017-03-28,1.0
2017-03-29,1.0
2017-03-30,1.0
2017-03-31,1.0
2017-04-03,1.0
2017-04-04,1.0
2017-04-05,1.0
2017-04-06,1.0
2017-04-07,1.0
2017-04-10,1.0
2017-04-11,1.0
2017-04-12,1.0
2017-04-13,1.0
2017-04-14,1.0
2017-04-17,1.0
2017-04-18,1.0
2017-04-19,1.0
2017-04-20,1.0
2017-04-21,1.0
2017-04-24,1.0
2017-04-25,1.0
2017-04-26,1.0
2017-04-27,1.0
2017-04-28,1.0
2017-05-01,1.0
2017-05-02,1.0
2017-05-03,1.0
2017-05-04,1.0
2017-05-05,1.0
2017-05-08,1.0
2017-05-09,1.0
2017-05-10,1.0
2017-05-11,1.0
2017-05-12,1.0
2017-05-15,1.0
2017-05-16,1.0
2017-05-17,1.0
2017-05-18,1.0
2017-05-19,1.0
2017-05-22,1.0
2017-05-23,1.0
2017-05-24,1.0
2017-05-25,1.0
2017-05-26,1.0
2017-05-29,1.0
2017-05-30,1.0
2017-05-31,1.0
2017-06-01,1.0
2017-06-02,1.0
2017-06-05,1.0
2017-06-06,1.0
2017-06-07,1.0
2017-06-08,1.0
2017-06-09,1.0
2017-06-12,1.0
2017-06-13,1.0
2017-06-14,1.0
2017-06-15,1.0
2017-06-16,1.0
2017-06-19,1.0
2017-06-20,1.0
2017-06-21,1.0
2017-06-22,1.0
2017-06-23,1.0
2017-06-26,1.0
2017-06-27,1.0
2017-06-28,1.0
2017-06-29,1.0
2017-06-30,1.0
2017-07-03,1.0
2017-07-04,1.0
2017-07-05,1.0
2017-07-06,1.0
2017-07-07,1.0
2017-07-10,1.0
2017-07-11,1.0
2017-07-12,1.0
2017-07-13,1.0
2017-07-14,1.0
2017-07-17,1.0
2017-07-18,1.0
2017-07-19,1.0
2017-07-20,1.0
2017-07-21,1.0
2017-07-24,1.0
2017-07-25,1.0
2017-07-26,1.0
2017-07-27,1.0
2017-07-28,1.0
2017-07-31,1.0
2017-08-01,1.0
2017-08-02,1.0
2017-08-03,1.0
2017-08-04,1.0
2017-08-07,1.0
2017-08-08,1.0
2017-08-09,1.0
2017-08-10,1.0
2017-08-11,1.0
2017-08-14,1.0
2017-08-15,1.0
2017-08-16,1.0
2017-08-17,1.0
2017-08-18,1.0
2017-08-21,1.0
2017-08-22,1.0
2017-08-23,1.0
2017-08-24,1.0
2017-08-25,1.0
2017-08-28,1.0
2017-08-29,1.0
2017-08-30,1.0
2017-08-31,1.0
2017-09-01,1.0
2017-09-04,1.0
2017-09-05,1.0
2017-09-06,1.0
2017-09-07,1.0
2017-09-08,1.0
2017-09-11,1.0
2017-09-12,1.0
2017-09-13,1.0
2017-09-14,1.0
2017-09-15,1.0
2017-09-18,1.0
2017-09-19,1.0
2017-09-20,1.0
2017-09-21,1.0
2017-09-22,1.0
2017-09-25,1.0
2017-09-26,1.0
2017-09-27,1.0
2017-09-28,1.0
2017-09-29,1.0
2017-10-02,1.0
2017-10-03,1.0
2017-10-04,1.0
2017-10-05,1.0
2017-10-06,1.0
2017-10-09,1.0
2017-10-10,1.0
2017-10-11,1.0
2017-10-12,1.0
2017-10-13,1.0
2017-10-16,1.0
2017-10-17,1.0
2017-10-18,1.0
2017-10-19,1.0
2017-10-20,1.0
2017-10-23,1.0
2017-10-24,1.0
2017-10-25,1.0
2017-10-26,1.0
2017-10-27,1.0
2017-10-30,1.0
2017-10-31,1.0
2017-11-01,1.0
2017-11-02,1.0
2017-11-03,1.0
2017-11-06,1.0
2017-11-07,1.0
2017-11-08,1.0
2017-11-09,1.0
2017-11-10,1.0
2017-11-13,1.0
2017-11-14,1.0
2017-11-15,1.0
2017-11-16,1.0
2017-11-17,1.0
2017-11-20,1.0
2017-11-21,1.0
2017-11-22,1.0
2017-11-23,1.0
2017-11-24,1.0
2017-11-27,1.0
2017-11-28,1.0
2017-11-29,1.0
2017-11-30,1.0
2017-12-01,1.0
2017-12-04,1.0
2017-12-05,1.0
2017-12-06,1.0
2017-12-07,1.0
2017-12-08,1.0
2017-12-11,1.0
2017-12-12,1.0
2017-12-13,1.0
2017-12-14,1.0
2017-12-15,1.0
2017-12-18,1.0
2017-12-19,1.0
2017-12-20,1.0
2017-12-21,1.0
2017-12-22,1.0
2017-12-25,1.0
2017-12-26,1.0
2017-12-27,1.0
2017-12-28,1.0
2017-12-29,1.0
2018-01-01,0.9995
2018-01-02,0.988724795368337
2018-01-03,0.9934140047913755
2018-01-04,0.9932144639648633
2018-01-05,0.9904208923936915
2018-01-08,0.9898222699141546
2018-01-09,0.9765528049510881
2018-01-10,0.9753555599920145
2018-01-11,0.9793463765222601
2018-01-12,0.9810424735476144
2018-01-15,0.9810424735476144
2018-01-16,0.985133060491116
2018-01-17,0.9838360451187862
2018-01-18,0.9746571670992213
2018-01-19,0.9695688760231583
2018-01-22,0.9704668097424635
2018-01-23,0.9746571670992212
2018-01-24,0.9693693351966459
2018-01-25,0.977350968257137
2018-01-26,0.9737592333799159
2018-01-29,0.9669748452784985
2018-01-30,0.9612879317228985
2018-01-31,0.9671743861050107
2018-02-01,0.9531067578358952
2018-02-02,0.9441274206428426
2018-02-05,0.953006987422639
2018-02-06,0.9471205330405269
2018-02-07,0.9380414254342182
2018-02-08,0.9370437213016569
2018-02-09,0.9311572669195447
2018-02-12,0.9352478538630464
2018-02-13,0.9394382112198043
2018-02-14,0.9289623178279098
2018-02-15,0.9321549710521063
2018-02-16,0.9372432621281693
2018-02-19,0.9372432621281693
2018-02-20,0.9331526751846677
2018-02-21,0.9216790776602116
2018-02-22,0.9244726492313834
2018-02-23,0.9326538231183868
2018-02-26,0.9329531343581553
2018-02-27,0.9316561189858253
2018-02-28,0.9375425733679377
2018-03-01,0.9439278798163305
2018-03-02,0.9362455579956079
2018-03-05,0.9337512976642045
2018-03-06,0.9345494609702535
2018-03-07,0.933551756837692
2018-03-08,0.9389393591535234
2018-03-09,0.9327535935316428
2018-03-12,0.9381411958474744
2018-03-13,0.9429301756837691
2018-03-14,0.9512111199840287
2018-03-15,0.9512111199840287
2018-03-16,0.94781892593332
2018-03-19,0.9448258135356359
2018-03-20,0.9410345378319025
2018-03-21,0.9420322419644639
2018-03-22,0.9514106608105409
2018-03-23,0.9506124975044918
2018-03-26,0.9470207626272709
2018-03-27,0.957097574366141
2018-03-28,0.9596916051108004
2018-03-29,0.964380814533839
2018-03-30,0.964380814533839
2018-04-02,0.9662764523857056
2018-04-03,0.9587936713914952
2018-04-04,0.9567982631263725
2018-04-05,0.9497145637851865
2018-04-06,0.9600906867638249
2018-04-09,0.9616870133759232
2018-04-10,0.9598911459373126
2018-04-11,0.9632833399880213
2018-04-12,0.9562994110600915
2018-04-13,0.9584943601517266
2018-04-16,0.958793671391495
2018-04-17,0.9613877021361547
2018-04-18,0.953705380315432
2018-04-19,0.9459232880814531
2018-04-20,0.9391388999800355
2018-04-23,0.9393384408065478
2018-04-24,0.9350483130365338
2018-04-25,0.9288625474146531
2018-04-26,0.9353476242763022
2018-04-27,0.9425310940307442
2018-04-30,0.9442271910560985
2018-05-01,0.9408349970053898
2018-05-02,0.9397375224595722
2018-05-03,0.9440276502295861
2018-05-04,0.9454244360151721
2018-05-07,0.94392787981633
2018-05-08,0.9430299460970247
2018-05-09,0.9373430325414249
2018-05-10,0.9449255839488915
2018-05-11,0.947320073867039
2018-05-14,0.942331553204232
2018-05-15,0.931556348572569
2018-05-16,0.928064384108604
2018-05-17,0.9233751746855655
2018-05-18,0.9312570373328006
2018-05-21,0.9317558893990813
2018-05-22,0.9303591036134953
2018-05-23,0.9370437213016566
2018-05-24,0.944526502295867
2018-05-25,0.9504129566779792
2018-05-28,0.9504129566779792
2018-05-29,0.9712649730485122
2018-05-30,0.9646801257736071
2018-05-31,0.9631835695747651
2018-06-01,0.9579955080854458
2018-06-04,0.9511113495707723
2018-06-05,0.9533062986624073
2018-06-06,0.9456239768416846
2018-06-07,0.9548028548612494
2018-06-08,0.9519095128768214
2018-06-11,0.950113645438211
2018-06-12,0.9504129566779793
2018-06-13,0.9499141046116986
2018-06-14,0.9577959672589336
2018-06-15,0.9586939009782388
2018-06-18,0.9577959672589336
2018-06-19,0.9633831104012773
2018-06-20,0.9549026252745055
2018-06-21,0.9599909163505688
2018-06-22,0.9598911459373126
2018-06-25,0.9619863246156917
2018-06-26,0.9633831104012777
2018-06-27,0.9724622180075864
2018-06-28,0.9726617588340986
2018-06-29,0.969369335196646
2018-07-02,0.9685711718905969
2018-07-03,0.9737592333799161
2018-07-04,0.9737592333799161
2018-07-05,0.976552804951088
2018-07-06,0.9797454581752846
2018-07-09,0.9734599221401476
2018-07-10,0.9733601517268916
2018-07-11,0.977151427430625
2018-07-12,0.977051657017369
2018-07-13,0.9795459173487725
2018-07-16,0.9754553304052707
2018-07-17,0.9736594629666603
2018-07-18,0.9696686464364146
2018-07-19,0.9758544120582952
2018-07-20,0.9638819624675584
2018-07-23,0.952009283290078
2018-07-24,0.9553017069275306
2018-07-25,0.9537053803154324
2018-07-26,0.9519095128768218
2018-07-27,0.95350583948892
2018-07-30,0.9502134158514675
2018-07-31,0.9554014773407868
2018-08-01,0.947619385106808
2018-08-02,0.9490161708923939
2018-08-03,0.9537053803154324
2018-08-06,0.9543040027949692
2018-08-07,0.9493154821321622
2018-08-08,0.9503131862647236
2018-08-09,0.9582948193252148
2018-08-10,0.9652787482531444
2018-08-13,0.9632833399880216
2018-08-14,0.9610883908963865
2018-08-15,0.9666755340387304
2018-08-16,0.9665757636254743
2018-08-17,0.9677730085845481
2018-08-20,0.9742580854461971
2018-08-21,0.9709656618087443
2018-08-22,0.9748567079257338
2018-08-23,0.9763532641245759
2018-08-24,0.9782489019764424
2018-08-27,0.9726617588340987
2018-08-28,0.9668750748652426
2018-08-29,0.9680723198243162
2018-08-30,0.9701674985026951
2018-08-31,0.967872778997804
2018-09-03,0.967872778997804
2018-09-04,0.9623854062687163
2018-09-05,0.9597913755240567
2018-09-06,0.9632833399880215
2018-09-07,0.9551021661010182
2018-09-10,0.958693900978239
2018-09-11,0.9514106608105408
2018-09-12,0.9536056099021759
2018-09-13,0.9551021661010182
2018-09-14,0.9505127270912357
2018-09-17,0.9505127270912357
2018-09-18,0.9405356857656219
2018-09-19,0.934948542623278
2018-09-20,0.939238670393292
2018-09-21,0.9388395887402674
2018-09-24,0.9364450988221201
2018-09-25,0.9355471651028148
2018-09-26,0.94213201237772
2018-09-27,0.9427306348572567
2018-09-28,0.9402363745258533
2018-10-01,0.9333522160111797
2018-10-02,0.9390391295667796
2018-10-03,0.9226767817927728
2018-10-04,0.9161917049311237
2018-10-05,0.9083098422838888
2018-10-08,0.9053167298862046
2018-10-09,0.9144956079057694
2018-10-10,0.912001347574366
2018-10-11,0.9230758634457975
2018-10-12,0.919783439808345
2018-10-15,0.9193843581553205
2018-10-16,0.9214795368336992
2018-10-17,0.9160919345178676
2018-10-18,0.9156928528648431
2018-10-19,0.9136974445997204
2018-10-22,0.9125001996406467
2018-10-23,0.9153935416250748
2018-10-24,0.9222777001397484
2018-10-25,0.9184864244360151
2018-10-26,0.9239737971651028
2018-10-29,0.9218786184867239
2018-10-30,0.9173889498901976
2018-10-31,0.9126997404671591
2018-11-01,0.9134979037732082
2018-11-02,0.9021240766620083
2018-11-05,0.9057158115392294
2018-11-06,0.9051171890596925
2018-11-07,0.9063144340187662
2018-11-08,0.9063144340187662
2018-11-09,0.9129990517069275
2018-11-12,0.9189852765022958
2018-11-13,0.9183866540227589
2018-11-14,0.9189852765022958
2018-11-15,0.9185861948492712
2018-11-16,0.9238740267518465
2018-11-19,0.92636828708325
2018-11-20,0.9267673687362746
2018-11-21,0.9264680574965062
2018-11-22,0.9264680574965062
2018-11-23,0.9274657616290675
2018-11-26,0.9253705829506886
2018-11-27,0.9263682870832499
2018-11-28,0.9218786184867238
2018-11-29,0.9255701237772009
2018-11-30,0.9289623178279097
2018-12-03,0.9354473946895588
2018-12-04,0.9512111199840287
2018-12-05,0.9512111199840287
2018-12-06,0.9542042323817129
2018-12-07,0.9560000998203233
2018-12-10,0.9599909163505689
2018-12-11,0.9597913755240566
2018-12-12,0.9555012477540424
2018-12-13,0.9533062986624073
2018-12-14,0.9565987222998599
2018-12-17,0.9621858654422037
2018-12-18,0.9678727789978039
2018-12-19,0.9807431623078458
2018-12-20,0.9771514274306247
2018-12-21,0.9769518866041125
2018-12-24,0.9818406368536633
2018-12-25,0.9818406368536633
2018-12-26,0.9712649730485126
2018-12-27,0.9714645138750251
2018-12-28,0.9796456877620284
2018-12-31,0.9833371930525057
2019-01-01,0.9823538558594531
2019-01-02,0.9829670605135475
2019-01-03,0.9590520790038605
2019-01-04,0.9914205246735651
2019-01-07,0.9989103815200057
2019-01-08,1.0080646509989883
2019-01-09,1.013145489561486
2019-01-10,1.0173065211428416
2019-01-11,1.0166495161563118
2019-01-14,1.0109116726072844
2019-01-15,1.0222121583755979
2019-01-16,1.0251029803163292
2019-01-17,1.0331184411519936
2019-01-18,1.0465651432096381
2019-01-21,1.0465651432096381
2019-01-22,1.0328556391573818
2019-01-23,1.0344762514574888
2019-01-24,1.0354836591035013
2019-01-25,1.0440247239283895
2019-01-28,1.0361844644224663
2019-01-29,1.0351332564440185
2019-01-30,1.0505509734612526
2019-01-31,1.0598804442699767
2019-02-01,1.0609316522484245
2019-02-04,1.0685091097597357
2019-02-05,1.0730205440005742
2019-02-06,1.0717065340275145
2019-02-07,1.0612820549079074
2019-02-08,1.062727465878273
2019-02-11,1.0632968701999321
2019-02-12,1.0765683709278353
2019-02-13,1.0800723975226614
2019-02-14,1.078145182895507
2019-02-15,1.0895770696611267
2019-02-18,1.0895770696611267
2019-02-19,1.0915480846207164
2019-02-20,1.0937381012424825
2019-02-21,1.0899274723206094
2019-02-22,1.0965851228507788
2019-02-25,1.0982933358157565
2019-02-26,1.0972859281697442
2019-02-27,1.0966727235156497
2019-02-28,1.094570307558754
2019-03-01,1.1014907600835353
2019-03-04,1.0974611294994856
2019-03-05,1.0961909198588613
2019-03-06,1.0894456686638212
2019-03-07,1.080773202841627
2019-03-08,1.0782327835603782
2019-03-11,1.0939133025722243
2019-03-12,1.0976801311616624
2019-03-13,1.1051261876756675
2019-03-14,1.1046005836864434
2019-03-15,1.1100318249084238
2019-03-18,1.1142804571546503
2019-03-19,1.1146308598141328
2019-03-20,1.1106450295625183
2019-03-21,1.1228215219795388
2019-03-22,1.1021477650700657
2019-03-25,1.1007899547645705
2019-03-26,1.1088492159326704
2019-03-27,1.1029799713863369
2019-03-28,1.1075352059596106
2019-03-29,1.1144118581519564
2019-04-01,1.1273767565528123
2019-04-02,1.1283841641988248
2019-04-03,1.130179977828673
2019-04-04,1.1330707997694045
2019-04-05,1.1383706399940787
2019-04-08,1.1394656483049617
2019-04-09,1.1336402040910636
2019-04-10,1.1374508330129367
2019-04-11,1.1371880310183247
2019-04-12,1.1447216881972007
2019-04-15,1.144108483543106
2019-04-16,1.1448530891945066
2019-04-17,1.1420936682510812
2019-04-18,1.1441522838755416
2019-04-19,1.1441522838755416
2019-04-22,1.1453786931837306
2019-04-23,1.1555841706411611
2019-04-24,1.1529123503626066
2019-04-25,1.1526057480355592
2019-04-26,1.1576427862656216
2019-04-29,1.1590881972359872
2019-04-30,1.1594385998954697
2019-05-01,1.1513793387273703
2019-05-02,1.1486637181163801
2019-05-03,1.159876603219823
2019-05-06,1.1553651689789846
2019-05-07,1.13648722569936
2019-05-08,1.1352170160587354
2019-05-09,1.1310559844773795
2019-05-10,1.136399625034489
2019-05-13,1.1086302142704936
2019-05-14,1.1180910860765236
2019-05-15,1.12505533893374
2019-05-16,1.135041814728994
2019-05-17,1.1281651625366482
2019-05-20,1.1203687033631604
2019-05-21,1.130311378825979
2019-05-22,1.1268949528960237
2019-05-23,1.1133606501735087
2019-05-24,1.116382873111546
2019-05-27,1.116382873111546
2019-05-28,1.1059583939919388
2019-05-29,1.0978553324914038
2019-05-30,1.1007023540996999
2019-05-31,1.0864672460582194
2019-06-03,1.0834888234526174
2019-06-04,1.106659199310904
2019-06-05,1.1160762707844987
2019-06-06,1.1236099279633742
2019-06-07,1.134647611737076
2019-06-10,1.1399912522941855
2019-06-11,1.1399036516293148
2019-06-12,1.137494633345372
2019-06-13,1.1425316715754343
2019-06-14,1.1411300609375037
2019-06-17,1.142093668251081
2019-06-18,1.1533503536869594
2019-06-19,1.1560659742979496
2019-06-20,1.1674102603986984
2019-06-21,1.1656144467688503
2019-06-24,1.1642566364633553
2019-06-25,1.1528247496977355
2019-06-26,1.1517735417192878
2019-06-27,1.1557593719709025
2019-06-28,1.1620228195091538
2019-07-01,1.1718778943071015
2019-07-02,1.1752943202370567
2019-07-03,1.1846237910457809
2019-07-04,1.1846237910457809
2019-07-05,1.1825213750888854
2019-07-08,1.1769587328695992
2019-07-09,1.178404143839965
2019-07-10,1.1838791853943806
2019-07-11,1.1866824066702413
2019-07-12,1.1919822468949155
2019-07-15,1.192726852546316
2019-07-16,1.1885220206325249
2019-07-17,1.1805941604617312
2019-07-18,1.1849303933728281
2019-07-19,1.178535544837271
2019-07-22,1.180725561459037
2019-07-23,1.1893104266163605
2019-07-24,1.1949606695005175
2019-07-25,1.1892666262839253
2019-07-26,1.1971506861222838
2019-07-29,1.1953110721600002
2019-07-30,1.1925516512165748
2019-07-31,1.1791049491589303
2019-08-01,1.1695564766880295
2019-08-02,1.160139405214435
2019-08-05,1.1261503472446233
2019-08-06,1.1407358579455862
2019-08-07,1.1424440709105639
2019-08-08,1.1639938344687435
2019-08-09,1.156109774630385
2019-08-12,1.141524263929422
2019-08-13,1.159350999230599
2019-08-14,1.1260627465797524
2019-08-15,1.128559365528566
2019-08-16,1.145028290524248
2019-08-19,1.158956796238681
2019-08-20,1.1498463270921335
2019-08-21,1.1593071988981636
2019-08-22,1.1590005965711163
2019-08-23,1.1294353721772725
2019-08-26,1.1416118645942925
2019-08-27,1.1366624270291008
2019-08-28,1.1451596915215536
2019-08-29,1.1599642038846931
2019-08-30,1.1594824002279047
2019-09-02,1.1594824002279047
2019-09-03,1.1527371490328646
2019-09-04,1.1654830457715437
2019-09-05,1.1804627594644248
2019-09-06,1.181689168772614
2019-09-09,1.1822585730942734
2019-09-10,1.18182056976992
2019-09-11,1.19062443658942
2019-09-12,1.194785468170776
2019-09-13,1.1933400572004103
2019-09-16,1.1902302335975024
2019-09-17,1.1931648558706691
2019-09-18,1.1937780605247634
2019-09-19,1.1936466595274573
2019-09-20,1.1872518109919001
2019-09-23,1.1881278176406067
2019-09-24,1.1786231455021412
2019-09-25,1.185368396697181
2019-09-26,1.1829593784132382
2019-09-27,1.1766083302101162
2019-09-30,1.182127172096967
2019-10-01,1.1682862670474048
2019-10-02,1.1477439111352377
2019-10-03,1.156854380281785
2019-10-04,1.1721844966341486
2019-10-07,1.1674102603986982
2019-10-08,1.1497149260948274
2019-10-09,1.15952620056034
2019-10-10,1.1681548660500987
2019-10-11,1.179937155475201
2019-10-14,1.1790611488264946
2019-10-15,1.190449235259679
2019-10-16,1.188741022294701
2019-10-17,1.1917632452327382
2019-10-18,1.1872956113243351
2019-10-21,1.195004469832952
2019-10-22,1.1908872385840314
2019-10-23,1.1942160638491162
2019-10-24,1.1965812818006238
2019-10-25,1.2012241170387683
2019-10-28,1.2081883698959848
2019-10-29,1.207399963912149
2019-10-30,1.2116485961583754
2019-10-31,1.2081445695635493
2019-11-01,1.2194450553318632
2019-11-04,1.2242630918997488
2019-11-05,1.222949081926689
2019-11-06,1.2230366825915597
2019-11-07,1.2275919171648333
2019-11-08,1.2304389387731296
2019-11-11,1.228205121818928
2019-11-12,1.2305703397704353
2019-11-13,1.231314945421836
2019-11-14,1.2328917573895075
2019-11-15,1.2419146258711842
2019-11-18,1.2426154311901492
2019-11-19,1.242308828863102
2019-11-20,1.2379287956195695
2019-11-21,1.2359139803275445
2019-11-22,1.2387610019358406
2019-11-25,1.248002872079694
2019-11-26,1.2506308920258133
2019-11-27,1.2563249352424055
2019-11-28,1.2563249352424055
2019-11-29,1.251944901998873
2019-12-02,1.2413452215495249
2019-12-03,1.2327603563922012
2019-12-04,1.2406882165629949
2019-12-05,1.2430534345145026
2019-12-06,1.2539597172908985
2019-12-09,1.2501928887014606
2019-12-10,1.2489664793932713
2019-12-11,1.2519449019988735
2019-12-12,1.2629387854401397
2019-12-13,1.2637709917564108
2019-12-16,1.2725310582434757
2019-12-17,1.2727500599056525
2019-12-18,1.2727938602380877
2019-12-19,1.2780060997978915
2019-12-20,1.2842695473361427
2019-12-23,1.2858901596362498
2019-12-24,1.2857587586389438
2019-12-25,1.2857587586389438
2019-12-26,1.2925916104988544
2019-12-27,1.2922412078393717
2019-12-30,1.2853207553145904
2019-12-31,1.2882115772553218
