,equity
2016-11-03,1.0
2016-11-04,1.0
2016-11-07,1.0
2016-11-08,1.0
2016-11-09,1.0
2016-11-10,1.0
2016-11-11,1.0
2016-11-14,1.0
2016-11-15,1.0
2016-11-16,1.0
2016-11-17,1.0
2016-11-18,1.0
2016-11-21,1.0
2016-11-22,1.0
2016-11-23,1.0
2016-11-24,1.0
2016-11-25,1.0
2016-11-28,1.0
2016-11-29,1.0
2016-11-30,1.0
2016-12-01,1.0
2016-12-02,1.0
2016-12-05,1.0
2016-12-06,1.0
2016-12-07,1.0
2016-12-08,1.0
2016-12-09,1.0
2016-12-12,1.0
2016-12-13,1.0
2016-12-14,1.0
2016-12-15,1.0
2016-12-16,1.0
2016-12-19,1.0
2016-12-20,1.0
2016-12-21,1.0
2016-12-22,1.0
2016-12-23,1.0
2016-12-26,1.0
2016-12-27,1.0
2016-12-28,1.0
2016-12-29,1.0
2016-12-30,1.0
2017-01-02,1.0
2017-01-03,1.0
2017-01-04,1.0
2017-01-05,1.0
2017-01-06,1.0
2017-01-09,1.0
2017-01-10,1.0
2017-01-11,1.0
2017-01-12,1.0
2017-01-13,1.0
2017-01-16,1.0
2017-01-17,1.0
2017-01-18,1.0
2017-01-19,1.0
2017-01-20,1.0
2017-01-23,1.0
2017-01-24,1.0
2017-01-25,1.0
2017-01-26,1.0
2017-01-27,1.0
2017-01-30,1.0
2017-01-31,1.0
2017-02-01,1.0
2017-02-02,1.0
2017-02-03,1.0
2017-02-06,1.0
2017-02-07,1.0
2017-02-08,1.0
2017-02-09,1.0
2017-02-10,1.0
2017-02-13,1.0
2017-02-14,1.0
2017-02-15,1.0
2017-02-16,1.0
2017-02-17,1.0
2017-02-20,1.0
2017-02-21,1.0
2017-02-22,1.0
2017-02-23,1.0
2017-02-24,1.0
2017-02-27,1.0
2017-02-28,1.0
2017-03-01,1.0
2017-03-02,1.0
2017-03-03,1.0
2017-03-06,1.0
2017-03-07,1.0
2017-03-08,1.0
2017-03-09,1.0
2017-03-10,1.0
2017-03-13,1.0
2017-03-14,1.0
2017-03-15,1.0
2017-03-16,1.0
2017-03-17,1.0
2017-03-20,1.0
2017-03-21,1.0
2017-03-22,1.0
2017-03-23,1.0
2017-03-24,1.0
2017-03-27,1.0
2017-03-28,1.0
2017-03-29,1.0
2017-03-30,1.0
2017-03-31,1.0
2017-04-03,1.0
2017-04-04,1.0
2017-04-05,1.0
2017-04-06,1.0
2017-04-07,1.0
2017-04-10,1.0
2017-04-11,1.0
2017-04-12,1.0
2017-04-13,1.0
2017-04-14,1.0
2017-04-17,1.0
2017-04-18,1.0
2017-04-19,1.0
2017-04-20,1.0
2017-04-21,1.0
2017-04-24,1.0
2017-04-25,1.0
2017-04-26,1.0
2017-04-27,1.0
2017-04-28,1.0
2017-05-01,1.0
2017-05-02,1.0
2017-05-03,1.0
2017-05-04,1.0
2017-05-05,1.0
2017-05-08,1.0
2017-05-09,1.0
2017-05-10,1.0
2017-05-11,1.0
2017-05-12,1.0
2017-05-15,1.0
2017-05-16,1.0
2017-05-17,1.0
2017-05-18,1.0
2017-05-19,1.0
2017-05-22,1.0
2017-05-23,1.0
2017-05-24,1.0
2017-05-25,1.0
2017-05-26,1.0
2017-05-29,1.0
2017-05-30,1.0
2017-05-31,1.0
2017-06-01,1.0
2017-06-02,1.0
2017-06-05,1.0
2017-06-06,1.0
2017-06-07,1.0
2017-06-08,1.0
2017-06-09,1.0
2017-06-12,1.0
2017-06-13,1.0
2017-06-14,1.0
2017-06-15,1.0
2017-06-16,1.0
2017-06-19,1.0
2017-06-20,1.0
2017-06-21,1.0
2017-06-22,1.0
2017-06-23,1.0
2017-06-26,1.0
2017-06-27,1.0
2017-06-28,1.0
2017-06-29,1.0
2017-06-30,1.0
2017-07-03,1.0
2017-07-04,1.0
2017-07-05,1.0
2017-07-06,1.0
2017-07-07,1.0
2017-07-10,1.0
2017-07-11,1.0
2017-07-12,1.0
2017-07-13,1.0
2017-07-14,1.0
2017-07-17,1.0
2017-07-18,1.0
2017-07-19,1.0
2017-07-20,1.0
2017-07-21,1.0
2017-07-24,1.0
2017-07-25,1.0
2017-07-26,1.0
2017-07-27,1.0
2017-07-28,1.0
2017-07-31,1.0
2017-08-01,1.0
2017-08-02,1.0
2017-08-03,1.0
2017-08-04,1.0
2017-08-07,1.0
2017-08-08,1.0
2017-08-09,1.0
2017-08-10,1.0
2017-08-11,1.0
2017-08-14,1.0
2017-08-15,1.0
2017-08-16,1.0
2017-08-17,1.0
2017-08-18,1.0
2017-08-21,1.0
2017-08-22,1.0
2017-08-23,1.0
2017-08-24,1.0
2017-08-25,1.0
2017-08-28,1.0
2017-08-29,1.0
2017-08-30,1.0
2017-08-31,1.0
2017-09-01,1.0
2017-09-04,1.0
2017-09-05,1.0
2017-09-06,1.0
2017-09-07,1.0
2017-09-08,1.0
2017-09-11,1.0
2017-09-12,1.0
2017-09-13,1.0
2017-09-14,1.0
2017-09-15,1.0
2017-09-18,1.0
2017-09-19,1.0
2017-09-20,1.0
2017-09-21,1.0
2017-09-22,1.0
2017-09-25,1.0
2017-09-26,1.0
2017-09-27,1.0
2017-09-28,1.0
2017-09-29,1.0
2017-10-02,1.0
2017-10-03,1.0
2017-10-04,1.0
2017-10-05,1.0
2017-10-06,1.0
2017-10-09,1.0
2017-10-10,1.0
2017-10-11,1.0
2017-10-12,1.0
2017-10-13,1.0
2017-10-16,1.0
2017-10-17,1.0
2017-10-18,1.0
2017-10-19,1.0
2017-10-20,1.0
2017-10-23,1.0
2017-10-24,1.0
2017-10-25,1.0
2017-10-26,1.0
2017-10-27,1.0
2017-10-30,1.0
2017-10-31,1.0
2017-11-01,1.0
2017-11-02,1.0
2017-11-03,1.0
2017-11-06,1.0
2017-11-07,1.0
2017-11-08,1.0
2017-11-09,1.0
2017-11-10,1.0
2017-11-13,1.0
2017-11-14,1.0
2017-11-15,1.0
2017-11-16,1.0
2017-11-17,1.0
2017-11-20,1.0
2017-11-21,1.0
2017-11-22,1.0
2017-11-23,1.0
2017-11-24,1.0
2017-11-27,1.0
2017-11-28,1.0
2017-11-29,1.0
2017-11-30,1.0
2017-12-01,1.0
2017-12-04,1.0
2017-12-05,1.0
2017-12-06,1.0
2017-12-07,1.0
2017-12-08,1.0
2017-12-11,1.0
2017-12-12,1.0
2017-12-13,1.0
2017-12-14,1.0
2017-12-15,1.0
2017-12-18,1.0
2017-12-19,1.0
2017-12-20,1.0
2017-12-21,1.0
2017-12-22,1.0
2017-12-25,1.0
2017-12-26,1.0
2017-12-27,1.0
2017-12-28,1.0
2017-12-29,1.0
2018-01-01,1.0
2018-01-02,1.0
2018-01-03,1.0
2018-01-04,1.0
2018-01-05,1.0
2018-01-08,1.0
2018-01-09,1.0
2018-01-10,1.0
2018-01-11,1.0
2018-01-12,1.0
2018-01-15,1.0
2018-01-16,1.0
2018-01-17,1.0
2018-01-18,1.0
2018-01-19,1.0
2018-01-22,1.0
2018-01-23,1.0
2018-01-24,1.0
2018-01-25,1.0
2018-01-26,1.0
2018-01-29,1.0
2018-01-30,1.0
2018-01-31,1.0
2018-02-01,1.0
2018-02-02,1.0
2018-02-05,1.0
2018-02-06,1.0
2018-02-07,1.0
2018-02-08,1.0
2018-02-09,1.0
2018-02-12,1.0
2018-02-13,1.0
2018-02-14,1.0
2018-02-15,1.0
2018-02-16,1.0
2018-02-19,1.0
2018-02-20,1.0
2018-02-21,1.0
2018-02-22,1.0
2018-02-23,1.0
2018-02-26,1.0
2018-02-27,1.0
2018-02-28,1.0
2018-03-01,1.0
2018-03-02,1.0
2018-03-05,1.0
2018-03-06,1.0
2018-03-07,1.0
2018-03-08,1.0
2018-03-09,1.0
2018-03-12,1.0
2018-03-13,1.0
2018-03-14,1.0
2018-03-15,1.0
2018-03-16,1.0
2018-03-19,1.0
2018-03-20,1.0
2018-03-21,1.0
2018-03-22,1.0
2018-03-23,1.0
2018-03-26,1.0
2018-03-27,1.0
2018-03-28,1.0
2018-03-29,1.0
2018-03-30,1.0
2018-04-02,1.0
2018-04-03,1.0
2018-04-04,1.0
2018-04-05,1.0
2018-04-06,1.0
2018-04-09,1.0
2018-04-10,1.0
2018-04-11,1.0
2018-04-12,1.0
2018-04-13,1.0
2018-04-16,1.0
2018-04-17,1.0
2018-04-18,1.0
2018-04-19,1.0
2018-04-20,1.0
2018-04-23,1.0
2018-04-24,1.0
2018-04-25,1.0
2018-04-26,1.0
2018-04-27,1.0
2018-04-30,1.0
2018-05-01,1.0
2018-05-02,1.0
2018-05-03,1.0
2018-05-04,1.0
2018-05-07,1.0
2018-05-08,1.0
2018-05-09,1.0
2018-05-10,1.0
2018-05-11,1.0
2018-05-14,1.0
2018-05-15,1.0
2018-05-16,1.0
2018-05-17,1.0
2018-05-18,1.0
2018-05-21,1.0
2018-05-22,1.0
2018-05-23,1.0
2018-05-24,1.0
2018-05-25,1.0
2018-05-28,1.0
2018-05-29,1.0
2018-05-30,1.0
2018-05-31,1.0
2018-06-01,1.0
2018-06-04,1.0
2018-06-05,1.0
2018-06-06,1.0
2018-06-07,1.0
2018-06-08,1.0
2018-06-11,1.0
2018-06-12,1.0
2018-06-13,1.0
2018-06-14,1.0
2018-06-15,1.0
2018-06-18,1.0
2018-06-19,1.0
2018-06-20,1.0
2018-06-21,1.0
2018-06-22,1.0
2018-06-25,1.0
2018-06-26,1.0
2018-06-27,1.0
2018-06-28,1.0
2018-06-29,1.0
2018-07-02,1.0
2018-07-03,1.0
2018-07-04,1.0
2018-07-05,1.0
2018-07-06,1.0
2018-07-09,1.0
2018-07-10,1.0
2018-07-11,1.0
2018-07-12,1.0
2018-07-13,1.0
2018-07-16,1.0
2018-07-17,1.0
2018-07-18,1.0
2018-07-19,1.0
2018-07-20,1.0
2018-07-23,1.0
2018-07-24,1.0
2018-07-25,1.0
2018-07-26,1.0
2018-07-27,1.0
2018-07-30,1.0
2018-07-31,1.0
2018-08-01,1.0
2018-08-02,1.0
2018-08-03,1.0
2018-08-06,1.0
2018-08-07,1.0
2018-08-08,1.0
2018-08-09,1.0
2018-08-10,1.0
2018-08-13,1.0
2018-08-14,1.0
2018-08-15,1.0
2018-08-16,1.0
2018-08-17,1.0
2018-08-20,1.0
2018-08-21,1.0
2018-08-22,1.0
2018-08-23,1.0
2018-08-24,1.0
2018-08-27,1.0
2018-08-28,1.0
2018-08-29,1.0
2018-08-30,1.0
2018-08-31,1.0
2018-09-03,1.0
2018-09-04,1.0
2018-09-05,1.0
2018-09-06,1.0
2018-09-07,1.0
2018-09-10,1.0
2018-09-11,1.0
2018-09-12,1.0
2018-09-13,1.0
2018-09-14,1.0
2018-09-17,1.0
2018-09-18,1.0
2018-09-19,1.0
2018-09-20,1.0
2018-09-21,1.0
2018-09-24,1.0
2018-09-25,1.0
2018-09-26,1.0
2018-09-27,1.0
2018-09-28,1.0
2018-10-01,1.0
2018-10-02,1.0
2018-10-03,1.0
2018-10-04,1.0
2018-10-05,1.0
2018-10-08,1.0
2018-10-09,1.0
2018-10-10,1.0
2018-10-11,1.0
2018-10-12,1.0
2018-10-15,1.0
2018-10-16,1.0
2018-10-17,1.0
2018-10-18,1.0
2018-10-19,1.0
2018-10-22,1.0
2018-10-23,1.0
2018-10-24,1.0
2018-10-25,1.0
2018-10-26,1.0
2018-10-29,1.0
2018-10-30,1.0
2018-10-31,1.0
2018-11-01,1.0
2018-11-02,1.0
2018-11-05,1.0
2018-11-06,1.0
2018-11-07,1.0
2018-11-08,1.0
2018-11-09,1.0
2018-11-12,1.0
2018-11-13,1.0
2018-11-14,1.0
2018-11-15,1.0
2018-11-16,1.0
2018-11-19,1.0
2018-11-20,1.0
2018-11-21,1.0
2018-11-22,1.0
2018-11-23,1.0
2018-11-26,1.0
2018-11-27,1.0
2018-11-28,1.0
2018-11-29,1.0
2018-11-30,1.0
2018-12-03,1.0
2018-12-04,1.0
2018-12-05,1.0
2018-12-06,1.0
2018-12-07,1.0
2018-12-10,1.0
2018-12-11,1.0
2018-12-12,1.0
2018-12-13,1.0
2018-12-14,1.0
2018-12-17,1.0
2018-12-18,1.0
2018-12-19,1.0
2018-12-20,1.0
2018-12-21,1.0
2018-12-24,1.0
2018-12-25,1.0
2018-12-26,1.0
2018-12-27,1.0
2018-12-28,1.0
2018-12-31,1.0
2019-01-01,1.0
2019-01-02,1.0
2019-01-03,1.0
2019-01-04,1.0
2019-01-07,1.0
2019-01-08,1.0
2019-01-09,1.0
2019-01-10,1.0
2019-01-11,1.0
2019-01-14,1.0
2019-01-15,1.0
2019-01-16,1.0
2019-01-17,1.0
2019-01-18,1.0
2019-01-21,1.0
2019-01-22,1.0
2019-01-23,1.0
2019-01-24,1.0
2019-01-25,1.0
2019-01-28,1.0
2019-01-29,1.0
2019-01-30,1.0
2019-01-31,1.0
2019-02-01,1.0
2019-02-04,1.0102388693818474
2019-02-05,1.0166433655754181
2019-02-06,1.0177579346598762
2019-02-07,1.0152684763771809
2019-02-08,1.0190923831477054
2019-02-11,1.0205602787155583
2019-02-12,1.0312430987108347
2019-02-13,1.0327216011138705
2019-02-14,1.0311865785538121
2019-02-15,1.0394461906715107
2019-02-18,1.0394461906715107
2019-02-19,1.0416313675847797
2019-02-20,1.0452131420780628
2019-02-21,1.046405669422979
2019-02-22,1.055387527720222
2019-02-25,1.056124959225397
2019-02-26,1.0554659869684595
2019-02-27,1.0568619674212023
2019-02-28,1.0567408973812065
2019-03-01,1.0601991805491007
2019-03-04,1.0601799215819505
2019-03-05,1.0574780179630752
2019-03-06,1.051112724398951
2019-03-07,1.046870820326043
2019-03-08,1.0418672094547974
2019-03-11,1.0568379220132778
2019-03-12,1.0636398550259432
2019-03-13,1.0700264549028977
2019-03-14,1.0710612085712043
2019-03-15,1.0766118048252389
2019-03-18,1.0816626710220734
2019-03-19,1.0771758388043433
2019-03-20,1.0803013698689208
2019-03-21,1.0958662895688887
2019-03-22,1.080041162535243
2019-03-25,1.0788258348777835
2019-03-26,1.0886954905403234
2019-03-27,1.0815428673781347
2019-03-28,1.0799726578142368
2019-03-29,1.0849444127210517
2019-04-01,1.0922333393731776
2019-04-02,1.0900989531913015
2019-04-03,1.090943516293952
2019-04-04,1.0968737482195219
2019-04-05,1.1056030358457938
2019-04-08,1.1073068894394067
2019-04-09,1.0991839941849901
2019-04-10,1.1003752861962377
2019-04-11,1.0960200720578093
2019-04-12,1.0983960170219866
2019-04-15,1.0960398456060734
2019-04-16,1.0925390683893863
2019-04-17,1.0794651297814792
2019-04-18,1.0788506560943179
2019-04-19,1.0788506560943179
2019-04-22,1.0841518692280558
2019-04-23,1.0908571264164837
2019-04-24,1.0818864252726206
2019-04-25,1.079751424044704
2019-04-26,1.0818449937141517
2019-04-29,1.080182772404279
2019-04-30,1.0846372156860438
2019-05-01,1.0699965954000548
2019-05-02,1.0671888869853035
2019-05-03,1.0768908884685975
2019-05-06,1.0686505792432595
2019-05-07,1.0527229462030847
2019-05-08,1.0475007316848046
2019-05-09,1.0442508126909864
2019-05-10,1.05288879966264
2019-05-13,1.033407053719433
2019-05-14,1.0403109583888268
2019-05-15,1.0439524816506671
2019-05-16,1.0526079828149142
2019-05-17,1.0478505714147968
2019-05-20,1.0413856694431947
2019-05-21,1.0502290498748807
2019-05-22,1.04823910326392
2019-05-23,1.0396462323449451
2019-05-24,1.039473377377634
2019-05-27,1.039473377377634
2019-05-28,1.02919827095392
2019-05-29,1.0214736049795146
2019-05-30,1.0243967455789114
2019-05-31,1.015525867191818
2019-06-03,1.0152606122265901
2019-06-04,1.024100629558925
2019-06-05,1.0382510630283524
2019-06-06,1.0449520536984191
2019-06-07,1.049749044409347
2019-06-10,1.0486141331131476
2019-06-11,1.0470459958470484
2019-06-12,1.053797376737194
2019-06-13,1.0549685247019993
2019-06-14,1.0579210571667585
2019-06-17,1.057735044083534
2019-06-18,1.057188375369126
2019-06-19,1.0644605034066572
2019-06-20,1.0713473777845954
2019-06-21,1.0733868453687965
2019-06-24,1.0725626536825623
2019-06-25,1.0687850250354296
2019-06-26,1.051482898231114
2019-06-27,1.0549435451063858
2019-06-28,1.0566282285429835
2019-07-01,1.0600650031733378
2019-07-02,1.062214180397526
2019-07-03,1.0699967908391617
2019-07-04,1.0699967908391617
2019-07-05,1.065493746659822
2019-07-08,1.05715712495102
2019-07-09,1.0577425003071457
2019-07-10,1.0611443712944546
2019-07-11,1.0648696750147064
2019-07-12,1.0698804741183576
2019-07-15,1.0703570447567559
2019-07-16,1.0675313806811746
2019-07-17,1.0590505310210943
2019-07-18,1.064487877418706
2019-07-19,1.061065507723009
2019-07-22,1.064727631199342
2019-07-23,1.0733298586829407
2019-07-24,1.0780411504224363
2019-07-25,1.0741548162472851
2019-07-26,1.0752561469248414
2019-07-29,1.0759907117235679
2019-07-30,1.0736932447426246
2019-07-31,1.0598812049031268
2019-08-01,1.0522937675059905
2019-08-02,1.0458087191450578
2019-08-05,1.0113823122467385
2019-08-06,1.026824671095134
2019-08-07,1.0248941797811877
2019-08-08,1.043954612603082
2019-08-09,1.0392239315036347
2019-08-12,1.0235216918176588
2019-08-13,1.0409819662656987
2019-08-14,1.009378604718578
2019-08-15,1.011048594475945
2019-08-16,1.0273873070934203
2019-08-19,1.0394124234430466
2019-08-20,1.0301190049835727
2019-08-21,1.037823756996251
2019-08-22,1.0380489265613153
2019-08-23,1.0098401230636214
2019-08-26,1.021224663449707
2019-08-27,1.0166633252413113
2019-08-28,1.022354127809458
2019-08-29,1.0358532857562157
2019-08-30,1.037652700709472
2019-09-02,1.0375143470160442
2019-09-03,1.0290121148291866
2019-09-04,1.0384771229656002
2019-09-05,1.0526592412320128
2019-09-06,1.0559483181615466
2019-09-09,1.0607393254460802
2019-09-10,1.0692105717499585
2019-09-11,1.0762147400660729
2019-09-12,1.074507462294246
2019-09-13,1.0789991170544866
2019-09-16,1.0897706149096977
2019-09-17,1.0851406529392063
2019-09-18,1.0827961480082502
2019-09-19,1.0817406425624787
2019-09-20,1.0814235189534722
2019-09-23,1.079347234510694
2019-09-24,1.0682508020512522
2019-09-25,1.0693191428941842
2019-09-26,1.063225820079242
2019-09-27,1.0602139595494273
2019-09-30,1.061354097802862
2019-10-01,1.0410054148359154
2019-10-02,1.0224436451145833
2019-10-03,1.0270257194709331
2019-10-04,1.0431615325301502
2019-10-07,1.0375872285487366
2019-10-08,1.0242632305502306
2019-10-09,1.0316259365596756
2019-10-10,1.0354992020685794
2019-10-11,1.0384036779205135
2019-10-14,1.03480967498926
2019-10-15,1.0368345325567625
2019-10-16,1.037425967499166
2019-10-17,1.0400665666377973
2019-10-18,1.0428538995026777
2019-10-21,1.0501678241425356
2019-10-22,1.0508041835002184
2019-10-23,1.0553083224261317
2019-10-24,1.0571121376116028
2019-10-25,1.0531494016917349
2019-10-28,1.0497161976135858
2019-10-29,1.050810870517583
2019-10-30,1.0552214132244744
2019-10-31,1.0549762834135725
2019-11-01,1.059085760771483
2019-11-04,1.06507212884242
2019-11-05,1.064833305569237
2019-11-06,1.0678847291017068
2019-11-07,1.0724807895232455
2019-11-08,1.0754134269787592
2019-11-11,1.073318565780327
2019-11-12,1.0756954039301183
2019-11-13,1.0721590138524717
2019-11-14,1.0744620298433285
2019-11-15,1.0856823036800816
2019-11-18,1.0837573524911082
2019-11-19,1.0864239282232204
2019-11-20,1.081686869215446
2019-11-21,1.0815447652003147
2019-11-22,1.0877005638834871
2019-11-25,1.0969037102952517
2019-11-26,1.097426863359989
2019-11-27,1.1003096417324523
2019-11-28,1.1003096417324523
2019-11-29,1.0966703293433202
2019-12-02,1.086621424994262
2019-12-03,1.0846963277252273
2019-12-04,1.0907086299868112
2019-12-05,1.0930226503421048
2019-12-06,1.0973362163765008
2019-12-09,1.0953650647583624
2019-12-10,1.0919642441613122
2019-12-11,1.0961532350457008
2019-12-12,1.0994498837490405
2019-12-13,1.1008133600445196
2019-12-16,1.1081931913342864
2019-12-17,1.109389903635513
2019-12-18,1.109823203158042
2019-12-19,1.1131736088176298
2019-12-20,1.120513900059008
2019-12-23,1.1163708322656
2019-12-24,1.1177696191551596
2019-12-25,1.1177696191551596
2019-12-26,1.1204126371879408
2019-12-27,1.121772143052766
2019-12-30,1.1185724651639934
2019-12-31,1.1231030910246893
2020-01-01,1.1228784704064845
2020-01-02,1.1414102254672644
2020-01-03,1.1333408602694182
2020-01-06,1.1352081214861043
2020-01-07,1.1336465509917069
2020-01-08,1.1399682642682618
2020-01-09,1.1481143601873438
2020-01-10,1.1423900878576172
2020-01-13,1.151464091306913
2020-01-14,1.149756811137541
2020-01-15,1.1498121072993568
2020-01-16,1.1621796453704583
2020-01-17,1.1661799406790712
2020-01-20,1.1661799406790712
2020-01-21,1.1606053319054408
2020-01-22,1.1597101365522278
2020-01-23,1.1662910470508319
2020-01-24,1.157264223051376
2020-01-27,1.1350379664198307
2020-01-28,1.1483651543766986
2020-01-29,1.1512210032939914
2020-01-30,1.154396879439385
2020-01-31,1.1358715922323002
2020-02-03,1.1432583465198383
2020-02-04,1.1567110762188386
2020-02-05,1.1670925438818873
2020-02-06,1.171857808035953
2020-02-07,1.164198273271647
2020-02-10,1.1731668724958007
2020-02-11,1.1747301003252246
2020-02-12,1.182905486770074
2020-02-13,1.1840798710025873
2020-02-14,1.1878925712107917
2020-02-17,1.1878925712107917
2020-02-18,1.1875622008358486
2020-02-19,1.1875985113607976
2020-02-20,1.184544133684579
2020-02-21,1.1729707950658712
2020-02-24,1.1410321921999675
2020-02-25,1.1054390760208093
2020-02-26,1.100669958138317
2020-02-27,1.0507266610760917
2020-02-28,1.0351722937459436
2020-03-02,1.0876754099945989
2020-03-03,1.0582676674312244
2020-03-04,1.101728623709589
2020-03-05,1.0709273448956795
2020-03-06,1.0404924482648936
2020-03-09,0.927806047222477
2020-03-10,0.9640408199655368
2020-03-11,0.915378671760376
2020-03-12,0.8320135694512832
2020-03-13,0.8888979008294273
2020-03-16,0.7807702698563246
2020-03-17,0.8269783633261593
2020-03-18,0.7567717168887577
2020-03-19,0.7661617695769183
2020-03-20,0.7380298141518181
2020-03-23,0.7058529304220791
2020-03-24,0.7936846583694117
2020-03-25,0.8106262399074469
2020-03-26,0.8690336992696331
2020-03-27,0.8382386407398883
2020-03-30,0.8627985306949589
2020-03-31,0.8502525599787153
2020-04-01,0.8056443714106271
2020-04-02,0.8378174320812156
2020-04-03,0.8244801645431772
2020-04-06,0.8815399289833731
2020-04-07,0.8948066230018425
2020-04-08,0.9374671709041141
2020-04-09,0.9571245526843912
2020-04-10,0.9571245526843912
2020-04-13,0.9443058542922022
2020-04-14,0.9565582587668607
2020-04-15,0.920880078724403
2020-04-16,0.9060187911893419
2020-04-17,0.9622565503258923
2020-04-20,0.9414571293542268
2020-04-21,0.9172479939614935
2020-04-22,0.9385888431569488
2020-04-23,0.9469731921872688
2020-04-24,0.958010204929662
2020-04-27,0.9813423993285418
2020-04-28,0.9939828216805708
2020-04-29,1.0344347266053986
2020-04-30,1.017042278681161
2020-05-01,0.9741253996054372
