,equity
2016-11-03,1.0
2016-11-04,1.0
2016-11-07,1.0
2016-11-08,1.0
2016-11-09,1.0
2016-11-10,1.0
2016-11-11,1.0
2016-11-14,1.0
2016-11-15,1.0
2016-11-16,1.0
2016-11-17,1.0
2016-11-18,1.0
2016-11-21,1.0
2016-11-22,1.0
2016-11-23,1.0
2016-11-24,1.0
2016-11-25,1.0
2016-11-28,1.0
2016-11-29,1.0
2016-11-30,1.0
2016-12-01,1.0
2016-12-02,1.0
2016-12-05,1.0
2016-12-06,1.0
2016-12-07,1.0
2016-12-08,1.0
2016-12-09,1.0
2016-12-12,1.0
2016-12-13,1.0
2016-12-14,1.0
2016-12-15,1.0
2016-12-16,1.0
2016-12-19,1.0
2016-12-20,1.0
2016-12-21,1.0
2016-12-22,1.0
2016-12-23,1.0
2016-12-26,1.0
2016-12-27,1.0
2016-12-28,1.0
2016-12-29,1.0
2016-12-30,1.0
2017-01-02,1.0
2017-01-03,1.0
2017-01-04,1.0
2017-01-05,1.0
2017-01-06,1.0
2017-01-09,1.0
2017-01-10,1.0
2017-01-11,1.0
2017-01-12,1.0
2017-01-13,1.0
2017-01-16,1.0
2017-01-17,1.0
2017-01-18,1.0
2017-01-19,1.0
2017-01-20,1.0
2017-01-23,1.0
2017-01-24,1.0
2017-01-25,1.0
2017-01-26,1.0
2017-01-27,1.0
2017-01-30,1.0
2017-01-31,1.0
2017-02-01,1.0
2017-02-02,1.0
2017-02-03,1.0
2017-02-06,1.0
2017-02-07,1.0
2017-02-08,1.0
2017-02-09,1.0
2017-02-10,1.0
2017-02-13,1.0
2017-02-14,1.0
2017-02-15,1.0
2017-02-16,1.0
2017-02-17,1.0
2017-02-20,1.0
2017-02-21,1.0
2017-02-22,1.0
2017-02-23,1.0
2017-02-24,1.0
2017-02-27,1.0
2017-02-28,1.0
2017-03-01,1.0
2017-03-02,1.0
2017-03-03,1.0
2017-03-06,1.0
2017-03-07,1.0
2017-03-08,1.0
2017-03-09,1.0
2017-03-10,1.0
2017-03-13,1.0
2017-03-14,1.0
2017-03-15,1.0
2017-03-16,1.0
2017-03-17,1.0
2017-03-20,1.0
2017-03-21,1.0
2017-03-22,1.0
2017-03-23,1.0
2017-03-24,1.0
2017-03-27,1.0
2017-03-28,1.0
2017-03-29,1.0
2017-03-30,1.0
2017-03-31,1.0
2017-04-03,1.0
2017-04-04,1.0
2017-04-05,1.0
2017-04-06,1.0
2017-04-07,1.0
2017-04-10,1.0
2017-04-11,1.0
2017-04-12,1.0
2017-04-13,1.0
2017-04-14,1.0
2017-04-17,1.0
2017-04-18,1.0
2017-04-19,1.0
2017-04-20,1.0
2017-04-21,1.0
2017-04-24,1.0
2017-04-25,1.0
2017-04-26,1.0
2017-04-27,1.0
2017-04-28,1.0
2017-05-01,1.0
2017-05-02,1.0
2017-05-03,1.0
2017-05-04,1.0
2017-05-05,1.0
2017-05-08,1.0
2017-05-09,1.0
2017-05-10,1.0
2017-05-11,1.0
2017-05-12,1.0
2017-05-15,1.0
2017-05-16,1.0
2017-05-17,1.0
2017-05-18,1.0
2017-05-19,1.0
2017-05-22,1.0
2017-05-23,1.0
2017-05-24,1.0
2017-05-25,1.0
2017-05-26,1.0
2017-05-29,1.0
2017-05-30,1.0
2017-05-31,1.0
2017-06-01,1.0
2017-06-02,1.0
2017-06-05,1.0
2017-06-06,1.0
2017-06-07,1.0
2017-06-08,1.0
2017-06-09,1.0
2017-06-12,1.0
2017-06-13,1.0
2017-06-14,1.0
2017-06-15,1.0
2017-06-16,1.0
2017-06-19,1.0
2017-06-20,1.0
2017-06-21,1.0
2017-06-22,1.0
2017-06-23,1.0
2017-06-26,1.0
2017-06-27,1.0
2017-06-28,1.0
2017-06-29,1.0
2017-06-30,1.0
2017-07-03,1.0
2017-07-04,1.0
2017-07-05,1.0
2017-07-06,1.0
2017-07-07,1.0
2017-07-10,1.0
2017-07-11,1.0
2017-07-12,1.0
2017-07-13,1.0
2017-07-14,1.0
2017-07-17,1.0
2017-07-18,1.0
2017-07-19,1.0
2017-07-20,1.0
2017-07-21,1.0
2017-07-24,1.0
2017-07-25,1.0
2017-07-26,1.0
2017-07-27,1.0
2017-07-28,1.0
2017-07-31,1.0
2017-08-01,1.0
2017-08-02,1.0
2017-08-03,1.0
2017-08-04,1.0
2017-08-07,1.0
2017-08-08,1.0
2017-08-09,1.0
2017-08-10,1.0
2017-08-11,1.0
2017-08-14,1.0
2017-08-15,1.0
2017-08-16,1.0
2017-08-17,1.0
2017-08-18,1.0
2017-08-21,1.0
2017-08-22,1.0
2017-08-23,1.0
2017-08-24,1.0
2017-08-25,1.0
2017-08-28,1.0
2017-08-29,1.0
2017-08-30,1.0
2017-08-31,1.0
2017-09-01,1.0
2017-09-04,1.0
2017-09-05,1.0
2017-09-06,1.0
2017-09-07,1.0
2017-09-08,1.0
2017-09-11,1.0
2017-09-12,1.0
2017-09-13,1.0
2017-09-14,1.0
2017-09-15,1.0
2017-09-18,1.0
2017-09-19,1.0
2017-09-20,1.0
2017-09-21,1.0
2017-09-22,1.0
2017-09-25,1.0
2017-09-26,1.0
2017-09-27,1.0
2017-09-28,1.0
2017-09-29,1.0
2017-10-02,1.0
2017-10-03,1.0
2017-10-04,1.0
2017-10-05,1.0
2017-10-06,1.0
2017-10-09,1.0
2017-10-10,1.0
2017-10-11,1.0
2017-10-12,1.0
2017-10-13,1.0
2017-10-16,1.0
2017-10-17,1.0
2017-10-18,1.0
2017-10-19,1.0
2017-10-20,1.0
2017-10-23,1.0
2017-10-24,1.0
2017-10-25,1.0
2017-10-26,1.0
2017-10-27,1.0
2017-10-30,1.0
2017-10-31,1.0
2017-11-01,1.0
2017-11-02,1.0
2017-11-03,1.0
2017-11-06,1.0
2017-11-07,1.0
2017-11-08,1.0
2017-11-09,1.0
2017-11-10,1.0
2017-11-13,1.0
2017-11-14,1.0
2017-11-15,1.0
2017-11-16,1.0
2017-11-17,1.0
2017-11-20,1.0
2017-11-21,1.0
2017-11-22,1.0
2017-11-23,1.0
2017-11-24,1.0
2017-11-27,1.0
2017-11-28,1.0
2017-11-29,1.0
2017-11-30,1.0
2017-12-01,1.0
2017-12-04,1.0
2017-12-05,1.0
2017-12-06,1.0
2017-12-07,1.0
2017-12-08,1.0
2017-12-11,1.0
2017-12-12,1.0
2017-12-13,1.0
2017-12-14,1.0
2017-12-15,1.0
2017-12-18,1.0
2017-12-19,1.0
2017-12-20,1.0
2017-12-21,1.0
2017-12-22,1.0
2017-12-25,1.0
2017-12-26,1.0
2017-12-27,1.0
2017-12-28,1.0
2017-12-29,1.0
2018-01-01,1.0
2018-01-02,1.0
2018-01-03,1.0
2018-01-04,1.0
2018-01-05,1.0
2018-01-08,1.0
2018-01-09,1.0
2018-01-10,1.0
2018-01-11,1.0
2018-01-12,1.0
2018-01-15,1.0
2018-01-16,1.0
2018-01-17,1.0
2018-01-18,1.0
2018-01-19,1.0
2018-01-22,1.0
2018-01-23,1.0
2018-01-24,1.0
2018-01-25,1.0
2018-01-26,1.0
2018-01-29,1.0
2018-01-30,1.0
2018-01-31,1.0
2018-02-01,1.0
2018-02-02,1.0
2018-02-05,1.0
2018-02-06,1.0
2018-02-07,1.0
2018-02-08,1.0
2018-02-09,1.0
2018-02-12,1.0
2018-02-13,1.0
2018-02-14,1.0
2018-02-15,1.0
2018-02-16,1.0
2018-02-19,1.0
2018-02-20,1.0
2018-02-21,1.0
2018-02-22,1.0
2018-02-23,1.0
2018-02-26,1.0
2018-02-27,1.0
2018-02-28,1.0
2018-03-01,1.0
2018-03-02,1.0
2018-03-05,1.0
2018-03-06,1.0
2018-03-07,1.0
2018-03-08,1.0
2018-03-09,1.0
2018-03-12,1.0
2018-03-13,1.0
2018-03-14,1.0
2018-03-15,1.0
2018-03-16,1.0
2018-03-19,1.0
2018-03-20,1.0
2018-03-21,1.0
2018-03-22,1.0
2018-03-23,1.0
2018-03-26,1.0
2018-03-27,1.0
2018-03-28,1.0
2018-03-29,1.0
2018-03-30,1.0
2018-04-02,1.0
2018-04-03,1.0
2018-04-04,1.0
2018-04-05,1.0
2018-04-06,1.0
2018-04-09,1.0
2018-04-10,1.0
2018-04-11,1.0
2018-04-12,1.0
2018-04-13,1.0
2018-04-16,1.0
2018-04-17,1.0
2018-04-18,1.0
2018-04-19,1.0
2018-04-20,1.0
2018-04-23,1.0
2018-04-24,1.0
2018-04-25,1.0
2018-04-26,1.0
2018-04-27,1.0
2018-04-30,1.0
2018-05-01,1.0
2018-05-02,1.0
2018-05-03,1.0
2018-05-04,1.0
2018-05-07,1.0
2018-05-08,1.0
2018-05-09,1.0
2018-05-10,1.0
2018-05-11,1.0
2018-05-14,1.0
2018-05-15,1.0
2018-05-16,1.0
2018-05-17,1.0
2018-05-18,1.0
2018-05-21,1.0
2018-05-22,1.0
2018-05-23,1.0
2018-05-24,1.0
2018-05-25,1.0
2018-05-28,1.0
2018-05-29,1.0
2018-05-30,1.0
2018-05-31,1.0
2018-06-01,1.0
2018-06-04,1.0
2018-06-05,1.0
2018-06-06,1.0
2018-06-07,1.0
2018-06-08,1.0
2018-06-11,1.0
2018-06-12,1.0
2018-06-13,1.0
2018-06-14,1.0
2018-06-15,1.0
2018-06-18,1.0
2018-06-19,1.0
2018-06-20,1.0
2018-06-21,1.0
2018-06-22,1.0
2018-06-25,1.0
2018-06-26,1.0
2018-06-27,1.0
2018-06-28,1.0
2018-06-29,1.0
2018-07-02,1.0
2018-07-03,1.0
2018-07-04,1.0
2018-07-05,1.0
2018-07-06,1.0
2018-07-09,1.0
2018-07-10,1.0
2018-07-11,1.0
2018-07-12,1.0
2018-07-13,1.0
2018-07-16,1.0
2018-07-17,1.0
2018-07-18,1.0
2018-07-19,1.0
2018-07-20,1.0
2018-07-23,1.0
2018-07-24,1.0
2018-07-25,1.0
2018-07-26,1.0
2018-07-27,1.0
2018-07-30,1.0
2018-07-31,1.0
2018-08-01,1.0
2018-08-02,1.0
2018-08-03,1.0
2018-08-06,1.0
2018-08-07,1.0
2018-08-08,1.0
2018-08-09,1.0
2018-08-10,1.0
2018-08-13,1.0
2018-08-14,1.0
2018-08-15,1.0
2018-08-16,1.0
2018-08-17,1.0
2018-08-20,1.0
2018-08-21,1.0
2018-08-22,1.0
2018-08-23,1.0
2018-08-24,1.0
2018-08-27,1.0
2018-08-28,1.0
2018-08-29,1.0
2018-08-30,1.0
2018-08-31,1.0
2018-09-03,1.0
2018-09-04,1.0
2018-09-05,1.0
2018-09-06,1.0
2018-09-07,1.0
2018-09-10,1.0
2018-09-11,1.0
2018-09-12,1.0
2018-09-13,1.0
2018-09-14,1.0
2018-09-17,1.0
2018-09-18,1.0
2018-09-19,1.0
2018-09-20,1.0
2018-09-21,1.0
2018-09-24,1.0
2018-09-25,1.0
2018-09-26,1.0
2018-09-27,1.0
2018-09-28,1.0
2018-10-01,1.0
2018-10-02,1.0
2018-10-03,1.0
2018-10-04,1.0
2018-10-05,1.0
2018-10-08,1.0
2018-10-09,1.0
2018-10-10,1.0
2018-10-11,1.0
2018-10-12,1.0
2018-10-15,1.0
2018-10-16,1.0
2018-10-17,1.0
2018-10-18,1.0
2018-10-19,1.0
2018-10-22,1.0
2018-10-23,1.0
2018-10-24,1.0
2018-10-25,1.0
2018-10-26,1.0
2018-10-29,1.0
2018-10-30,1.0
2018-10-31,1.0
2018-11-01,1.0
2018-11-02,1.0
2018-11-05,1.0
2018-11-06,1.0
2018-11-07,1.0
2018-11-08,1.0
2018-11-09,1.0
2018-11-12,1.0
2018-11-13,1.0
2018-11-14,1.0
2018-11-15,1.0
2018-11-16,1.0
2018-11-19,1.0
2018-11-20,1.0
2018-11-21,1.0
2018-11-22,1.0
2018-11-23,1.0
2018-11-26,1.0
2018-11-27,1.0
2018-11-28,1.0
2018-11-29,1.0
2018-11-30,1.0
2018-12-03,1.0
2018-12-04,1.0
2018-12-05,1.0
2018-12-06,1.0
2018-12-07,1.0
2018-12-10,1.0
2018-12-11,1.0
2018-12-12,1.0
2018-12-13,1.0
2018-12-14,1.0
2018-12-17,1.0
2018-12-18,1.0
2018-12-19,1.0
2018-12-20,1.0
2018-12-21,1.0
2018-12-24,1.0
2018-12-25,1.0
2018-12-26,1.0
2018-12-27,1.0
2018-12-28,1.0
2018-12-31,1.0
2019-01-01,1.0
2019-01-02,1.0
2019-01-03,1.0
2019-01-04,1.0
2019-01-07,1.0
2019-01-08,1.0
2019-01-09,1.0
2019-01-10,1.0
2019-01-11,1.0
2019-01-14,1.0
2019-01-15,1.0
2019-01-16,1.0
2019-01-17,1.0
2019-01-18,1.0
2019-01-21,1.0
2019-01-22,1.0
2019-01-23,1.0
2019-01-24,1.0
2019-01-25,1.0
2019-01-28,1.0
2019-01-29,1.0
2019-01-30,1.0
2019-01-31,1.0
2019-02-01,0.9995
2019-02-04,1.0123522816371335
2019-02-05,1.0211294495844443
2019-02-06,1.0214429198682768
2019-02-07,1.0143898384820451
2019-02-08,1.0159571899012076
2019-02-11,1.0214429198682768
2019-02-12,1.0372731692018193
2019-02-13,1.0433858397365532
2019-02-14,1.0385270503371493
2019-02-15,1.0523197428257802
2019-02-18,1.0523197428257802
2019-02-19,1.0520062725419477
2019-02-20,1.0568650619413518
2019-02-21,1.0526332131096126
2019-02-22,1.0596862944958445
2019-02-25,1.0637614081856674
2019-02-26,1.0609401756311745
2019-02-27,1.0650152893209974
2019-02-28,1.0614103810569233
2019-03-01,1.061289381527364
2019-03-04,1.0631512927230262
2019-03-05,1.0617548593262796
2019-03-06,1.0617548593262796
2019-03-07,1.0654786817176036
2019-03-08,1.0701334597067587
2019-03-11,1.0766501488915758
2019-03-12,1.084097793674224
2019-03-13,1.0854942270709707
2019-03-14,1.0850287492720552
2019-03-15,1.0892180494622947
2019-03-18,1.0850287492720552
2019-03-19,1.0724608487013365
2019-03-20,1.0752537154948296
2019-03-21,1.0868906604677173
2019-03-22,1.0948037830492807
2019-03-25,1.0957347386471117
2019-03-26,1.1036478612286755
2019-03-27,1.095734738647112
2019-03-28,1.0827013602774778
2019-03-29,1.0887525716633795
2019-04-01,1.080216174309068
2019-04-02,1.0726869922823135
2019-04-03,1.062500451893175
2019-04-04,1.0713583131011215
2019-04-05,1.089959821637809
2019-04-08,1.0948316453021796
2019-04-09,1.08154485349026
2019-04-10,1.085530891033836
2019-04-11,1.0864166771546306
2019-04-12,1.0890740355170145
2019-04-15,1.082873532671452
2019-04-16,1.0899598216378092
2019-04-17,1.0886311424566173
2019-04-18,1.0833164257318495
2019-04-19,1.0833164257318495
2019-04-22,1.1063468648725103
2019-04-23,1.1045752926309211
2019-04-24,1.085087997973439
2019-04-25,1.0815448534902603
2019-04-26,1.0678151686179431
2019-04-29,1.0664864894367512
2019-04-30,1.066043596376354
2019-05-01,1.0437186858809062
2019-05-02,1.0383401518337847
2019-05-03,1.0482479777100613
2019-05-06,1.0400386362697178
2019-05-07,1.017675257863265
2019-05-08,1.0165429349059762
2019-05-09,1.0094659164229216
2019-05-10,1.012862885294788
2019-05-13,0.9746469854862926
2019-05-14,0.9902164261490128
2019-05-15,1.000973494243256
2019-05-16,1.010315158640888
2019-05-17,1.0021058172005446
2019-05-20,0.9848378921018912
2019-05-21,0.9967272831534232
2019-05-22,0.9916318298456238
2019-05-23,0.9740808240076481
2019-05-24,0.9743639047469704
2019-05-27,0.9743639047469704
2019-05-28,0.9712500166144263
2019-05-29,0.9658714825673047
2019-05-30,0.9720992588323929
2019-05-31,0.9556805759517059
2019-06-03,0.9380231317557451
2019-06-04,0.9384195912366226
2019-06-05,0.958639024761366
2019-06-06,0.9645859169745257
2019-06-07,0.9570531868378567
2019-06-10,0.9507098351438195
2019-06-11,0.945159402411537
2019-06-12,0.957449646318734
2019-06-13,0.9594319437231206
2019-06-14,0.9693434307450536
2019-06-17,0.9665682143789123
2019-06-18,0.9626036195701391
2019-06-19,0.9701363497068082
2019-06-20,0.9760832419199681
2019-06-21,0.9800478367287412
2019-06-24,0.9804442962096185
2019-06-25,0.9744974039964586
2019-06-26,0.9534850515099605
2019-06-27,0.954277970471715
2019-06-28,0.9582425652804882
2019-07-01,0.9549055658299438
2019-07-02,0.9574615229119299
2019-07-03,0.964873798449689
2019-07-04,0.964873798449689
2019-07-05,0.9630846284922988
2019-07-08,0.9556723529545397
2019-07-09,0.9589950971611214
2019-07-10,0.9666629684070792
2019-07-11,0.969985712613661
2019-07-12,0.9773979881514202
2019-07-15,0.9807207323580018
2019-07-16,0.9715192868628525
2019-07-17,0.9689633297808665
2019-07-18,0.9766312010268244
2019-07-19,0.9720304782792498
2019-07-22,0.9832766894399879
2019-07-23,0.9886441993121584
2019-07-24,0.9968232619745134
2019-07-25,0.992733730643336
2019-07-26,0.9947784963089248
2019-07-29,0.9942673048925276
2019-07-30,0.9878774121875628
2019-07-31,0.9725416696956471
2019-08-01,0.9679409469480724
2019-08-02,0.9523496087479583
2019-08-05,0.9124766782689778
2019-08-06,0.9275568250526948
2019-08-07,0.9334355263412626
2019-08-08,0.956439140079136
2019-08-09,0.9454485246265965
2019-08-12,0.9319019520920709
2019-08-13,0.956439140079136
2019-08-14,0.9273012293444963
2019-08-15,0.9255120593871061
2019-08-16,0.9428925675446105
2019-08-19,0.9572059272037317
2019-08-20,0.952605204456157
2019-08-21,0.9633402242004978
2019-08-22,0.961295458534909
2019-08-23,0.9296015907182834
2019-08-26,0.9423813761282132
2019-08-27,0.9411033975872203
2019-08-28,0.9418701847118162
2019-08-29,0.9582283100365262
2019-08-30,0.9579727143283275
2019-09-02,0.9570147416139992
2019-09-03,0.9520302898347597
2019-09-04,0.9656242492326857
2019-09-05,0.9783119446707501
2019-09-06,0.9828432644700589
2019-09-09,1.0023279396070863
2019-09-10,1.0141093710852889
2019-09-11,1.0145625030652197
2019-09-12,1.0086717873261184
2019-09-13,1.016828162964874
2019-09-16,1.0508130614596893
2019-09-17,1.0363128381019016
2019-09-18,1.0313283863226619
2019-09-19,1.0286095944430764
2019-09-20,1.0286095944430764
2019-09-23,1.029968990382869
2019-09-24,1.0136562391053578
2019-09-25,1.0150156350451502
2019-09-26,1.001874807627155
2019-09-27,1.001874807627155
2019-09-30,0.9946246959482612
2019-10-01,0.9705203402758386
2019-10-02,0.9580069949708031
2019-10-03,0.960215232377574
2019-10-04,0.9734646568181997
2019-10-07,0.9697842611402482
2019-10-08,0.9609513115131643
2019-10-09,0.9653677863267062
2019-10-10,0.9642636676233207
2019-10-11,0.9609513115131643
2019-10-14,0.9546946388606466
2019-10-15,0.9517503223182853
2019-10-16,0.953590520157261
2019-10-17,0.9561667971318271
2019-10-18,0.9594791532419835
2019-10-21,0.9631595489199353
2019-10-22,0.9672079841656821
2019-10-23,0.9708883798436336
2019-10-24,0.97420073595379
2019-10-25,0.9642636676233206
2019-10-28,0.9513822827504901
2019-10-29,0.9521183618860805
2019-10-30,0.9605832719453691
2019-10-31,0.9657358258945012
2019-11-01,0.9625618526618358
2019-11-04,0.9707792995995774
2019-11-05,0.9748880230684484
2019-11-06,0.9793702668526709
2019-11-07,0.9864671528443569
2019-11-08,0.986093632529005
2019-11-11,0.9838525106368936
2019-11-12,0.9845995512675975
2019-11-13,0.9778761855912633
2019-11-14,0.9808643481140786
2019-11-15,0.9834789903215417
2019-11-18,0.9853465918983012
2019-11-19,0.9868406731597089
2019-11-20,0.982731949690838
2019-11-21,0.9804908277987266
2019-11-22,0.9883347544211165
2019-11-25,0.9950581200974506
2019-11-26,0.9943110794667469
2019-11-27,0.9980462826202657
2019-11-28,0.9980462826202657
2019-11-29,0.9961786810435064
2019-12-02,0.9892061773168326
2019-12-03,0.9876921827848764
2019-12-04,0.9941266595456899
2019-12-05,0.9939374102291955
2019-12-06,0.9977223965590856
2019-12-09,0.9984793938250636
2019-12-10,0.9952621554446569
2019-12-11,0.996776149976613
2019-12-12,0.996019152710635
2019-12-13,0.9994256404075362
2019-12-16,1.003021377420932
2019-12-17,1.0013181335724812
2019-12-18,0.9998041390405251
2019-12-19,1.0051031199023714
2019-12-20,1.0128623418786467
2019-12-23,1.0085096075992728
2019-12-24,1.00964510349824
2019-12-25,1.00964510349824
2019-12-26,1.010780599397207
2019-12-27,1.0151333336765809
2019-12-30,1.0098343528147344
2019-12-31,1.010780599397207
2020-01-01,1.0097698187978097
2020-01-02,1.0218293069617532
2020-01-03,1.0129970057712594
2020-01-06,1.0158844888527672
2020-01-07,1.0141859693930568
2020-01-08,1.0169036005285932
2020-01-09,1.0226785666916085
2020-01-10,1.0170734524745644
2020-01-13,1.020300639448014
2020-01-14,1.0201307875020431
2020-01-15,1.0177528602584485
2020-01-16,1.0267550133949133
2020-01-17,1.0304917562062759
2020-01-20,1.0304917562062759
2020-01-21,1.0272645692328262
2020-01-22,1.0267550133949133
2020-01-23,1.0282836809086524
2020-01-24,1.0140161174470854
2020-01-27,0.9988992942556632
2020-01-28,1.008580855176012
2020-01-29,1.008071299338099
2020-01-30,1.0063727798783886
2020-01-31,1.0089205590679542
2020-02-03,1.0150454202396697
2020-02-04,1.0342676700234998
2020-02-05,1.051553865872268
2020-02-06,1.0548728154752314
2020-02-07,1.0472668893017734
2020-02-10,1.0532133406737494
2020-02-11,1.0572237381106637
2020-02-12,1.067042297352764
2020-02-13,1.0610958459807878
2020-02-14,1.0597129503128861
2020-02-17,1.0597129503128861
2020-02-18,1.0536282093741198
2020-02-19,1.052798471973379
2020-02-20,1.051830445005848
2020-02-21,1.0465754414678226
2020-02-24,1.0164283159075707
2020-02-25,0.9752180250041073
2020-02-26,0.9678886779642295
2020-02-27,0.9319333905987918
2020-02-28,0.9149237738836038
2020-03-02,0.9463686087386144
2020-03-03,0.9348445629495463
2020-03-04,0.987925016281011
2020-03-05,0.9725596218955871
2020-03-06,0.9645277111941154
2020-03-09,0.9191299550553627
2020-03-10,0.9212252361079203
2020-03-11,0.874430625934129
2020-03-12,0.7867780352354604
2020-03-13,0.8290328697953763
2020-03-16,0.7501106168156986
2020-03-17,0.830429723830415
2020-03-18,0.7927146648843743
2020-03-19,0.7466184817281023
2020-03-20,0.6872521852389641
2020-03-23,0.6523308343630005
2020-03-24,0.7225227496236875
2020-03-25,0.7410310655879482
2020-03-26,0.8038894971646827
2020-03-27,0.8084292727785579
2020-03-30,0.8381124210231271
2020-03-31,0.804587924182202
2020-04-01,0.7552426585404304
2020-04-02,0.8239010820441058
2020-04-03,0.8155788488921452
2020-04-06,0.8585770535106086
2020-04-07,0.8759150392438599
2020-04-08,0.9355577101662446
2020-04-09,0.9272354770142838
2020-04-10,0.9272354770142838
2020-04-13,0.9237678798676336
2020-04-14,0.9196067632916533
2020-04-15,0.8766085586731899
2020-04-16,0.8391585094893668
2020-04-17,0.9265419575849537
2020-04-20,0.8988011804117516
2020-04-21,0.8814631946785002
2020-04-22,0.9147521272863427
2020-04-23,0.9438799433182049
2020-04-24,0.9466540210355251
2020-04-27,0.9660725650567665
2020-04-28,0.9889587062246583
2020-04-29,1.0631652851629743
2020-04-30,1.0388921051364224
