date,EMA_voltgt,IMOM_voltgt,ORB_QQQ,ORB_MDY,ORB_MTUM,ORB_composite,VWAP_QQQ,VWAP_MTUM,VWAP_EWW,VWAP_composite,IBS_v1,IBS_v2,TFT,Quiver,Bucket_A,Bucket_B,Portfolio
2025-02-26,-0.006078517921065396,-0.004803937303505812,-0.0008403296043981712,-0.0003425606567017958,-0.0004332131252084981,-0.0005387011287694884,0.0032334605542601,0.0,-6.456658630649148e-05,0.0010562979893178695,0.0012790432728586598,0.0003640754826141901,0.0,0.0,-0.0025912145910057067,0.0004107796888682125,-0.0010902174510687471
2025-02-27,0.021064854738826133,-0.0008005394566699131,-0.0009111707287994264,-0.00034826588581671203,-0.00044789720803961597,-0.0005691112742185848,-0.0020124515043462,0.014086231802928006,0.0008677573036028896,0.004313845867394898,-0.006455314029207626,-0.003925780384296806,0.0,0.0017841124289843524,0.006002262468833133,-0.00214924549613002,0.0019265084863515566
2025-02-28,-0.013508847697004667,0.0,-0.0009711007412782635,-0.0003524598639550458,-0.00046736514666101403,-0.0005969752506314411,0.006006120830843,0.0,-0.01007884026795769,-0.0013575731457048967,0.0075330704668044035,0.005706887425132479,0.0,0.0,-0.003865849023335251,0.0033099894729842205,-0.00027792977517551525
2025-03-03,0.011488454958929584,-1.5668464801610327e-05,-0.0010161721167666338,-0.0003754534665046938,-0.0004833554908748594,-0.0006249936913820623,-0.0008918645902819,0.0,0.023140772007541388,0.0074163024724198294,0.0,0.0005570209519978331,0.0,0.0,0.0045660238187914355,0.00013925523799945827,0.002352639528395447
2025-03-04,-0.0068331833457795366,-0.0033855537112097434,-0.0010994810379829634,-0.0004097283360507964,-0.0005307625252641834,-0.0006799906330993144,0.0100923619564897,0.0271329822858577,0.03421099173822273,0.023812111993523375,0.0018923059760573846,-0.0001483786442073587,0.0,0.0,0.003228346075858695,0.0004359818329625065,0.0018321639544106008
2025-03-05,-0.015566136892906535,-0.0036620323553889778,-0.001109649306943905,-0.00041144356442290864,-0.0005345738097387587,-0.0006852222270351908,0.0035726121284309,0.0,-0.013560983923476377,-0.0033294572650151588,0.008626432107341708,0.008143894415689745,0.017745861513414063,-0.000940118536684964,-0.005810712185086466,0.008394017374940138,0.001291652594926836
2025-03-06,0.0009687878810122896,0.0036967070882469866,-0.0011570439758132878,-0.00041680633225971153,-0.0005723339162323482,-0.0007153947414351158,0.0088205817109147,0.023139658293626297,-0.015210629296579459,0.005583203569320512,0.0,-0.0007345690569586782,0.0,0.006057076342752099,0.0023833259492861683,0.0013306268214483552,0.0018569763853672617
2025-03-07,-0.006429515704726829,-0.004335591779158654,-0.0011812868343116234,-0.00043036214173985954,-0.0005959148398804182,-0.0007358546053106337,0.0006696150770102,0.0,0.015066963532168076,0.005245526203059425,0.004489422062584625,0.0026280138763739025,-2.220446049250313e-16,0.012605568633051512,-0.0015638589715341732,0.004930751143002454,0.0016834460857341406
2025-03-10,0.01635986975885606,0.0035007938089532953,-0.001288737347938551,-0.00044484361715391163,-0.0006509990871114146,-0.0007948600174012924,0.0061212183069829,-0.026415533763368915,0.011860785725539058,-0.002811176576948985,0.0,-0.0013149680341811854,0.0,-0.0015396943506381655,0.00406365674336477,-0.0007136655962048377,0.001674995573579966
2025-03-11,-0.014834127122122509,-0.010824733669075659,0.0,-0.0004516693105579561,-0.0006592589174035934,-0.00037030940932051654,-0.0266646583059225,0.0,0.013094468207350385,-0.004523396699524038,0.0,0.0012218615550640965,0.006988000380075299,0.0,-0.007638141725010681,0.002052465483784849,-0.002792838120612916
2025-03-12,-0.0079036754967019,-0.006865358128076093,-0.001276302706176069,-0.0004528168575862468,-0.0006419476032509808,-0.0007903557223377655,-0.0204219495662401,0.0,-0.002364920482054944,-0.007595623349431682,0.0,0.0010974343371812356,0.0,-0.0004239084357777756,-0.00578875317413686,0.000168381475350865,-0.0028101858493929975
2025-03-13,0.005984602932014971,0.004351598259588085,0.015992334597477287,-0.00045937217019986765,0.01462355875076038,0.0100521737260126,0.0062230416949382,0.0,-0.010742974185613763,-0.0015066441635585208,0.0,0.0010705860897091135,-0.0027849736403305902,0.0,0.004720432688514284,-0.0004285968876553692,0.0021459179004294573
2025-03-14,0.0038577668589485636,0.0035062721731671243,-0.0012861600005690255,-0.0004686008116178142,-0.0006470655329681163,-0.0008006087817183186,0.0083428840562039,0.0,0.006185815185557386,0.004842899747253762,0.008987641432940174,0.002253792856322656,0.0,7.888923950760685e-05,0.002851582499412783,0.0028300808821926093,0.002840831690802696
2025-03-17,-0.0008027443183987737,0.0004290990980977405,-0.001245923061366505,-0.0004590751213588984,0.011133893197176725,0.0031429650048171074,-0.0054724910283867,-0.012979219201657677,0.0006289830717427503,-0.005940909052767208,0.0,0.0011149921246111916,0.0,0.0,-0.0007928973170627836,0.0002787480311527979,-0.00025707464295499283
2025-03-18,0.002656028237556951,0.0028182302158870076,0.0070305745970205,-0.00044758930249666484,0.00910766679980024,0.005230217364774692,-0.0058119178515645,0.0,-0.023052252286869357,-0.009621390046144618,0.0,-0.0002865263833493614,0.0,-0.000143162393162366,0.0002707714430185081,-0.00010742219412793186,8.167462444528813e-05
2025-03-19,0.0014508942836477523,-0.0035396601382408077,-0.001245232834931942,-0.0004478235342979531,-0.0006317447154702283,-0.000774933694900041,-0.0095341537409256,0.0,-0.022577968296359274,-0.010704040679094959,0.0,0.0005075785852040049,0.0,0.0012494079471991881,-0.0033919350571470137,0.00043924663310079826,-0.0014763442120231077
2025-03-20,0.005002522501050155,0.0,-0.0012181307296540433,-0.0004361722164011317,-0.0006107141219204859,-0.0007550056893252203,0.0092011308846983,0.005412488207586996,0.005209575088224616,0.006607731393503305,0.0,0.00037328518376322783,0.0,-0.0004486499714495551,0.0027138120513070596,-1.8841196921581815e-05,0.001347485427192739
2025-03-21,-0.001055564258204078,0.0,0.0,-0.00043743895047709813,-0.0006022779299074132,-0.0003465722934615038,0.0037558605678722,0.0,-0.01476104988884741,-0.0036683964403250702,0.0,0.00036005777839065445,0.0,0.00375939849624074,-0.001267633247997663,0.0010298640686578486,-0.00011888458966990718
2025-03-24,0.0029893503697229207,0.0,-0.0011812486062545702,-0.0004380107969352842,-0.0005961022520827308,-0.0007384538850908617,0.0033008427673806,0.0,-0.0020993319436607427,0.0004005036079066191,0.0,0.0010855674535323878,0.0,0.0,0.0006628500231346695,0.00027139186338309695,0.00046712094325888323
2025-03-25,0.001455890907877011,0.0,0.0,-0.0004263884790821626,-0.0005667605203328874,-0.0003310496664716833,-0.0087360060026423,0.0,0.004062220551730444,-0.0015579284836372855,0.0,-8.26733303654903e-05,0.0,0.0,-0.00010827181055798944,-2.0668332591372574e-05,-6.447007157468101e-05
2025-03-26,0.009142147457000815,0.004447534185349156,-0.0011169788003854153,-0.000422765036090067,-0.0005706276279046074,-0.0007034571547933632,0.0154892077484512,0.0,-0.0018943654561009993,0.004531614097450067,0.0,-0.0007850936090301186,0.0,0.0,0.004354459646251668,-0.00019627340225752965,0.0020790931219970693
2025-03-27,-0.01054993952534622,0.0,-0.0011108801774959431,-0.00042397563982610187,0.0,-0.000511618605774015,-0.0108971471523562,0.0,0.009026771506853715,-0.0006234585485008284,-0.0008183780185250233,0.0031366676582260666,0.0,-0.004454273095134353,-0.0029212541699052655,-0.0005339958638583275,-0.0017276250168817965
2025-03-28,0.026963355424719504,0.007502268113937616,-0.001143742928302105,-0.0004307237696137278,-0.0005793021490970718,-0.0007179229490043015,0.0147679652726276,0.0,-0.00042255094654941594,0.0047818047753593945,-0.01764004645493311,-0.003660114834083461,0.0,0.0,0.009632376341253053,-0.005325040322254143,0.002153668009499455
2025-03-31,-0.002214963767834921,0.0,-0.0012098802612816595,-0.0004538522457109284,-0.0006148423305805117,-0.0007595249458576999,0.0088969826184608,0.0,-0.004611208954920731,0.0014285912211800228,0.0016840427467743613,0.005783901942963077,0.0,0.0,-0.00038647437312814957,0.0018669861724343595,0.0007402558996531049
2025-04-01,-0.000569659868921657,0.0,-0.0011794340252643254,-0.0004528671850755339,-0.0006001326247694339,-0.0007441446117030978,0.0033970389579317,0.0,0.01749810692360998,0.00696504862718056,0.0,0.0004494844139668608,0.0,0.0,0.0014128110366389513,0.0001123711034917152,0.0007625910700653333
2025-04-02,0.02149265011544954,-0.002523991641364298,0.016770515892588822,-0.0004651669597741659,0.02025863102138703,0.012187993318067228,-0.0039153148900683,0.010577299723615319,-0.007527184018543687,-0.0002883997283322226,0.0,0.0009443009817187153,0.0,-0.00018480252532293573,0.007717063015955062,0.0001898746140989449,0.003953468815027003
2025-04-03,0.00899502601671287,-0.0029620868169154546,-0.0013440724674746996,-0.0005470058721662729,-0.0006673820717327805,-0.0008528201371245844,-0.008413358031141,0.004907717283370694,0.0033488918049573435,-5.224964760432103e-05,0.0,0.0,2.220446049250313e-16,-0.0030758773047837584,0.0012819673537671277,-0.0007689693261958841,0.0002564990137856218
2025-04-04,0.030812292620072457,0.00014110308487125245,-0.001537645811456767,-0.0006504148368682294,0.037846026152358325,0.011885988501344443,0.0063523249096852,-0.04269391139542367,0.03745617163120585,0.00037152838182246084,-0.027520438160956506,-0.014527420525768275,0.0,0.0,0.010802728147027653,-0.010511964671681195,0.0001453817376732289
2025-04-07,-0.005593763528541462,0.0,-0.0018942532256753797,-0.0007632306831981683,-0.0009311417680799572,-0.0011962085589845017,-0.0475085487649283,0.0,-0.1255370703914268,-0.05768187305211837,0.0015972664105752266,0.011150856840690615,2.220446049250313e-16,-0.04376187390362096,-0.01611796128491108,-0.007753437663088725,-0.011935699473999903
2025-04-08,0.0030030646276473227,0.0011718472847519479,-0.001914502563385767,-0.0007767354308251262,-0.0009071558877092878,-0.001199464627306727,0.0453086330556328,0.0,0.014455380175638854,0.019921337743757216,-0.0034097985888432714,-0.009918602086326778,4.440892098500626e-16,0.0,0.00572419625721244,-0.0033321001687924012,0.0011960480442100192
2025-04-09,0.05815703919463022,0.0727485892457791,-0.0023226527534571106,-0.0009190575915712929,-0.0010696125709594995,-0.0014371076386626342,0.0891775200098782,0.0,0.06163884552826615,0.05027212184604812,0.057050739146546015,0.06907900262645827,0.0,-0.00302743614001888,0.0449351606619487,0.030775576408246352,0.03785536853509752
2025-04-10,-0.01420083269897332,0.004403230013839021,-0.0022425799071260633,-0.0009113871521463368,-0.0010214943057115233,-0.0013918204549946411,-0.0226878939317223,0.0,-0.01375444328021036,-0.012147445737310886,0.0,0.00032668092183407715,0.0,0.0,-0.0058342172193599565,8.167023045851929e-05,-0.0028762734944507186
2025-04-11,-0.00904887953006328,0.0007888537433216047,-0.002248865971850922,-0.0009185162269692571,-0.0010176378304849187,-0.0013950066764350326,-0.0172167323276326,0.0,-0.04560461823139361,-0.02094045018634207,0.0,0.0013407590759075827,0.0,-0.015470213543819056,-0.007648870662379695,-0.0035323636169778683,-0.0055906171396787815
2025-04-14,-0.004836383180396142,0.0,0.012758952637749399,-0.0008628539214211584,-0.0009544730232002863,0.0036472085643759846,-0.0134918105175888,0.0,-0.013877298226143142,-0.009123036247910646,0.0,0.00025037826881346703,0.0,0.0,-0.002578052715982701,6.259456720336676e-05,-0.0012577290743896671
2025-04-15,-0.0022903293095237753,0.0,-0.0020261579258903373,-0.0008189673317509083,0.0011395458451848306,-0.000568526470818805,-0.0106277906750103,0.0018048572840647648,-0.010215398342459436,-0.006346110577801657,0.0,0.0,0.0,0.0,-0.002301241589536059,0.0,-0.0011506207947680296
2025-04-16,0.005784942533286541,0.0,-0.002085477438113381,-0.0008067409791268076,-0.0009190577590735272,-0.001270425392104572,0.0091714239602878,0.0,0.002692684028331227,0.003954702662873009,-0.002747400702262759,-0.002223623553716303,0.0,-0.005776263818937921,0.0021173049510137447,-0.0026868220187292458,-0.0002847585338577505
2025-04-17,0.0031543644251179614,0.0,-0.0020143639377241396,-0.0007786844732602383,-0.000890895007879533,-0.0012279811396213036,-0.0166917343062097,0.0,0.016526075948583907,-5.5219452541930884e-05,0.0003426348880504193,0.004924513630661709,0.0,0.0,0.00046779095823868175,0.001316787129678032,0.0008922890439583569
2025-04-21,0.005244775725198325,0.005718501296832823,-0.002033400681994313,0.013085141705134973,-0.0009000113139664423,0.0033839099030580724,0.0083936817631358,0.0,-0.014187298714177898,-0.0019312056503473663,-0.004887586288863099,-0.002413821668017957,0.0,0.0,0.0031039953186854635,-0.001825351989220264,0.0006393216647325997
2025-04-22,0.0067853469600334115,-0.0019766277271846544,-0.0020143587386096673,-0.0007660186710307659,0.018021934018995767,0.005080518869785111,0.0063006603766469,0.0,-0.015186786989931256,-0.0029620422044281183,0.0,0.004340055968259593,0.0,0.0,0.0017317989745514375,0.0010850139920648982,0.0014084064833081679
2025-04-23,-0.002635033157544986,-0.0014929425643568361,-0.0019379398523485802,-0.000747046716450761,-0.0008668355891693347,-0.001183940719322892,0.0123768971277257,0.0,-0.020156772056319383,-0.0025932916428645612,0.0,0.002707994930644775,0.0,0.0,-0.0019763020210223185,0.0006769987326611937,-0.0006496516441805624
2025-04-24,0.01016283921863459,0.002675245390078018,-0.0019178746793676593,0.01892633113352038,-0.0008592708387237247,0.005383061871809665,0.0228090879556015,0.021656296513207662,-0.0017007465003854305,0.01425487932280791,0.020503022118888437,0.007347138002119724,0.0,0.0,0.008119006450832546,0.00696254003025204,0.007540773240542293
2025-04-25,0.0029142666731638567,0.0,-0.0018039268634902905,-0.000706028428365868,-0.0008089895844634043,-0.0011063149587731875,0.0015026210565359,0.0,0.001554710765629519,0.001019110607388473,0.0,0.0003554196574255819,0.0,-0.0005159071367154544,0.0007067655804447856,-4.0121869822468126e-05,0.00033332185531115873
2025-04-28,-0.0061688359879837895,0.0,-0.0017318751091951468,-0.0006782362793233965,-0.0007784153744345712,-0.0010628422543177047,-0.0097150834851341,0.0,-0.011611683486657753,-0.007108922323930618,0.0,4.335089210982801e-05,0.0,0.0,-0.003585150141558028,1.0837723027457002e-05,-0.0017871562092652855
2025-04-29,0.002240041153232619,0.0,-0.0016690887610217864,-0.0006622235651472241,-0.0007539010552355396,-0.0010284044604681835,-0.0052035575900625,0.0,0.02328031360202676,0.00602558533732142,0.0,0.00024107852304622313,0.0,0.0,0.0018093055075214639,6.026963076155578e-05,0.0009347875691415098
2025-04-30,-0.007140709160237124,-0.002498418057053975,-0.001679816492807129,-0.0006641446378902183,-0.0007598540286242184,-0.0010346050531071886,0.0223011212985484,0.0,0.010357638006710523,0.010886253101752974,0.0,0.0007343724556627684,0.0,-7.600228006843235e-05,5.313020783867181e-05,0.00016459254389858402,0.00010886137586862792
2025-05-01,0.006103538606309078,0.0,-0.0016015962406275008,-0.0006349874642136433,-0.0007266867084496642,-0.0009877568044302694,-0.0310645926364385,-0.019984362273616885,-0.018931948949980626,-0.023326967953345337,0.0,0.0002791026883337544,0.0,0.0,-0.004552796537866632,6.97756720834386e-05,-0.0022415104328915966
2025-05-02,0.004975323550148847,0.0,0.0,-0.000618732443347092,-0.0007092591838465667,-0.00044266387573121957,0.0005568367935526,0.0009660754673170846,-0.014557381570344807,-0.0043448231031583745,0.0032052120724987976,-1.819580262063525e-05,0.0,0.00024211929398010312,4.695914281481321e-05,0.0008572838909645664,0.0004521215168896898
2025-05-05,0.0027800639197528287,0.0,-0.0014861028994322956,-0.0005969974258387412,-0.0006882813550631584,-0.0009237938934447317,-0.0052530701869273,0.0,-0.0006803255148345455,-0.0019777985672539485,-0.004336538064377615,0.000952104239502205,0.0,0.0,-3.0382135236462892e-05,-0.0008461084562188526,-0.0004382452957276577
2025-05-06,-0.007624631982147245,0.0,-0.0014558253034165913,-0.0005806990578840487,-0.0006746313293475303,-0.0009037185635493902,-0.0130608421824148,0.0,0.038364726877692545,0.008434628231759249,-0.006655056404411219,0.0028961707994155095,0.0,0.0077287687314941955,-2.3430578484346862e-05,0.0009924707816246214,0.0004845201015701373
2025-05-07,-0.0032448416016654935,0.0,0.0,-0.0005594224048427465,-0.0006519368646570323,-0.0004037864231665929,-0.0169329355718086,0.0,0.0041822395190169726,-0.004250232017597209,0.0029619778955931597,-0.00165255122837904,0.0,0.0,-0.0019747150106073238,0.00032735666680352993,-0.0008236791719018969
2025-05-08,-0.005754455360118649,-0.0007418051925658364,-0.001377716506725024,-0.0005512902891423588,-0.0006310451601347911,-0.0008533506520007247,0.0061066891263907,0.0,0.022552550566303342,0.009553079897564681,0.006831708583180163,0.0028053230070050894,0.0,-0.03810729555680448,0.0005508671732198679,-0.007117565991654806,-0.003283349409217469
2025-05-09,-0.006772739127194005,0.0,-0.0013134286572412668,0.0,-0.0006089098384063352,-0.0006407794985492007,-0.0071947443799014,0.0,0.0045641512137601925,-0.0008768643887137358,-0.0006313106526335543,0.0014744530530126365,0.0,0.000853811292466311,-0.0020725957536142352,0.0004242384232113483,-0.0008241786652014435
